Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2012,1,Ciutat Vella,1,el Raval,6,1016,..,2,11
2012,1,Ciutat Vella,1,el Raval,6,1016,..,2,12
2012,1,Ciutat Vella,1,el Raval,6,1016,..,2,13
2012,1,Ciutat Vella,1,el Raval,6,1016,..,2,18
2012,1,Ciutat Vella,1,el Raval,6,1017,7,1,0
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,1
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,2
2012,1,Ciutat Vella,1,el Raval,6,1017,7,1,3
2012,1,Ciutat Vella,1,el Raval,6,1017,14,1,4
2012,1,Ciutat Vella,1,el Raval,6,1017,16,1,5
2012,1,Ciutat Vella,1,el Raval,6,1017,16,1,6
2012,1,Ciutat Vella,1,el Raval,6,1017,11,1,7
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,8
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,9
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,10
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,11
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,12
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,13
2012,1,Ciutat Vella,1,el Raval,6,1017,..,1,14
2012,1,Ciutat Vella,1,el Raval,6,1017,..,2,0
2012,1,Ciutat Vella,1,el Raval,6,1017,5,2,1
2012,1,Ciutat Vella,1,el Raval,6,1017,..,2,2
2012,1,Ciutat Vella,1,el Raval,6,1017,..,2,3
2012,1,Ciutat Vella,1,el Raval,6,1017,21,2,4
2012,1,Ciutat Vella,1,el Raval,6,1017,42,2,5
2012,1,Ciutat Vella,1,el Raval,6,1017,34,2,6
2012,1,Ciutat Vella,1,el Raval,6,1017,25,2,7
2012,1,Ciutat Vella,1,el Raval,6,1017,8,2,8
2012,1,Ciutat Vella,1,el Raval,6,1017,6,2,9
2012,1,Ciutat Vella,1,el Raval,6,1017,..,2,10
2012,1,Ciutat Vella,1,el Raval,6,1017,..,2,11
2012,1,Ciutat Vella,1,el Raval,6,1017,..,2,12
2012,1,Ciutat Vella,1,el Raval,6,1017,..,2,15
2012,1,Ciutat Vella,1,el Raval,7,1018,..,1,0
2012,1,Ciutat Vella,1,el Raval,7,1018,..,1,1
2012,1,Ciutat Vella,1,el Raval,7,1018,..,1,2
2012,1,Ciutat Vella,1,el Raval,7,1018,5,1,3
2012,1,Ciutat Vella,1,el Raval,7,1018,5,1,4
2012,1,Ciutat Vella,1,el Raval,7,1018,14,1,5
2012,1,Ciutat Vella,1,el Raval,7,1018,13,1,6
2012,1,Ciutat Vella,1,el Raval,7,1018,7,1,7
2012,1,Ciutat Vella,1,el Raval,7,1018,..,1,8
2012,1,Ciutat Vella,1,el Raval,7,1018,..,1,9
2012,1,Ciutat Vella,1,el Raval,7,1018,..,1,10
2012,1,Ciutat Vella,1,el Raval,7,1018,..,1,12
2012,1,Ciutat Vella,1,el Raval,7,1018,..,2,0
2012,1,Ciutat Vella,1,el Raval,7,1018,..,2,1
2012,1,Ciutat Vella,1,el Raval,7,1018,..,2,3
2012,1,Ciutat Vella,1,el Raval,7,1018,8,2,4
2012,1,Ciutat Vella,1,el Raval,7,1018,20,2,5
2012,1,Ciutat Vella,1,el Raval,7,1018,18,2,6
2012,1,Ciutat Vella,1,el Raval,7,1018,8,2,7
2012,1,Ciutat Vella,1,el Raval,7,1018,7,2,8
2012,1,Ciutat Vella,1,el Raval,7,1018,..,2,9
2012,1,Ciutat Vella,1,el Raval,7,1018,5,2,10
2012,1,Ciutat Vella,1,el Raval,7,1018,..,2,11
2012,1,Ciutat Vella,1,el Raval,7,1018,..,2,13
2012,1,Ciutat Vella,1,el Raval,7,1019,5,1,0
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,1
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,2
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,3
2012,1,Ciutat Vella,1,el Raval,7,1019,27,1,4
2012,1,Ciutat Vella,1,el Raval,7,1019,31,1,5
2012,1,Ciutat Vella,1,el Raval,7,1019,21,1,6
2012,1,Ciutat Vella,1,el Raval,7,1019,16,1,7
2012,1,Ciutat Vella,1,el Raval,7,1019,8,1,8
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,9
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,10
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,11
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,12
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,13
2012,1,Ciutat Vella,1,el Raval,7,1019,..,1,14
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,0
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,1
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,2
2012,1,Ciutat Vella,1,el Raval,7,1019,7,2,3
2012,1,Ciutat Vella,1,el Raval,7,1019,35,2,4
2012,1,Ciutat Vella,1,el Raval,7,1019,49,2,5
2012,1,Ciutat Vella,1,el Raval,7,1019,38,2,6
2012,1,Ciutat Vella,1,el Raval,7,1019,24,2,7
2012,1,Ciutat Vella,1,el Raval,7,1019,19,2,8
2012,1,Ciutat Vella,1,el Raval,7,1019,9,2,9
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,10
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,11
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,12
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,14
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,15
2012,1,Ciutat Vella,1,el Raval,7,1019,..,2,18
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,0
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,1
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,2
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,3
2012,1,Ciutat Vella,1,el Raval,7,1020,28,1,4
2012,1,Ciutat Vella,1,el Raval,7,1020,22,1,5
2012,1,Ciutat Vella,1,el Raval,7,1020,10,1,6
2012,1,Ciutat Vella,1,el Raval,7,1020,7,1,7
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,8
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,9
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,10
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,12
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,16
2012,1,Ciutat Vella,1,el Raval,7,1020,..,1,17
2012,1,Ciutat Vella,1,el Raval,7,1020,..,2,1
2012,1,Ciutat Vella,1,el Raval,7,1020,..,2,3
2012,1,Ciutat Vella,1,el Raval,7,1020,16,2,4
2012,1,Ciutat Vella,1,el Raval,7,1020,24,2,5
2012,1,Ciutat Vella,1,el Raval,7,1020,15,2,6
2012,1,Ciutat Vella,1,el Raval,7,1020,7,2,7
2012,1,Ciutat Vella,1,el Raval,7,1020,8,2,8
2012,1,Ciutat Vella,1,el Raval,7,1020,..,2,9
2012,1,Ciutat Vella,1,el Raval,7,1020,..,2,11
2012,1,Ciutat Vella,1,el Raval,7,1020,..,2,12
2012,1,Ciutat Vella,1,el Raval,7,1020,..,2,13
2012,1,Ciutat Vella,1,el Raval,7,1020,..,2,14
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,0
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,1
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,2
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,3
2012,1,Ciutat Vella,1,el Raval,8,1021,17,1,4
2012,1,Ciutat Vella,1,el Raval,8,1021,26,1,5
2012,1,Ciutat Vella,1,el Raval,8,1021,13,1,6
2012,1,Ciutat Vella,1,el Raval,8,1021,8,1,7
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,8
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,9
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,10
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,11
2012,1,Ciutat Vella,1,el Raval,8,1021,..,1,12
2012,1,Ciutat Vella,1,el Raval,8,1021,6,2,0
2012,1,Ciutat Vella,1,el Raval,8,1021,..,2,1
2012,1,Ciutat Vella,1,el Raval,8,1021,..,2,2
2012,1,Ciutat Vella,1,el Raval,8,1021,..,2,3
2012,1,Ciutat Vella,1,el Raval,8,1021,21,2,4
2012,1,Ciutat Vella,1,el Raval,8,1021,26,2,5
2012,1,Ciutat Vella,1,el Raval,8,1021,17,2,6
2012,1,Ciutat Vella,1,el Raval,8,1021,13,2,7
2012,1,Ciutat Vella,1,el Raval,8,1021,10,2,8
2012,1,Ciutat Vella,1,el Raval,8,1021,10,2,9
2012,1,Ciutat Vella,1,el Raval,8,1021,..,2,10
2012,1,Ciutat Vella,1,el Raval,8,1021,..,2,11
2012,1,Ciutat Vella,1,el Raval,8,1021,..,2,12
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,0
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,1
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,16,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,10,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,9
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,13
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,0
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,1
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,8,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,16,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,9
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,10
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,13
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,0
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,3
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,21,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,23,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,13,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,11,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,8
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,9
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,11
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,12
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,13
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,16
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,1
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,2
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,3
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,12,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,14,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,9,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,9
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,10
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,11
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,13
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,17
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,0
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,1
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,3
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,19,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,12,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,9,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,5,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,8
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,9
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,11
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,14
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,18
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,0
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,5,2,1
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,3
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,7,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,13,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,16,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,11
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,13
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,0
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,1
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,3
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,15,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,21,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,11,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,1,8
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,9
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,11
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,12
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,13
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,0
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,1
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,2
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,2,3
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,16,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,24,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,22,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,25,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,11,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,9,2,9
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,8,2,10
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,2,11
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,12
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,15
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,0
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,1
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,3
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,21,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,19,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,12,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,10,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,8
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,9
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,11
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,13
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,0
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,2
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,3
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,20,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,26,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,18,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,13,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,9
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,10
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,12
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,13
2012,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,17
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,0
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,1
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,3
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,28,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,30,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,14,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,8
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,12
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,13
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,15
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,0
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,1
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,2
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,3
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,23,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,24,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,12,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,17,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,9
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,10
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,11
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,12
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,3
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,17,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,30,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,14,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,1,8
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,9
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,11
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,12
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,14
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,17
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,0
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,1
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,2
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,3
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,23,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,33,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,18,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,10,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,9
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,10
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,11
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,12
2012,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,14
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,0
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,1
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,3
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,30,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,35,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,13,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,9,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,1,8
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,6,1,9
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,11
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,12
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,13
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,16
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,0
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,1
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,2
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,3
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,29,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,32,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,21,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,17,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,16,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,9
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,12
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,15
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,17
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,0
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,1
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,2
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,3
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,23,1,4
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,27,1,5
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,10,1,6
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,5,1,7
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,5,1,8
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,9
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,10
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,11
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,2,0
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,1
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,2
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,5,2,3
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,2,4
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,42,2,5
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,2,6
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,10,2,7
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,20,2,8
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,2,9
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,10
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,11
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,12
2012,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,13
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,2
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,3
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,9,1,4
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,24,1,5
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,9,1,6
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,5,1,7
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,8
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,9
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,10
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,11
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,12
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,13
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,2,0
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,2,2
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,7,2,3
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,11,2,4
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,26,2,5
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,13,2,6
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,6,2,7
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,12,2,8
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,2,10
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,2,11
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,2,12
2012,1,Ciutat Vella,3,la Barceloneta,13,1032,..,2,13
