Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,1,16
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,1,17
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,1,19
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,1,20
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,9
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,12
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,14
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,15
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,16
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,17
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,18
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,19
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,1,17
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,1,18
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,2,17
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,2,18
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,2,19
2011,10,Sant Martí,65,el Clot,205,10026,..,1,16
2011,10,Sant Martí,65,el Clot,205,10026,..,1,18
2011,10,Sant Martí,65,el Clot,205,10026,..,2,17
2011,10,Sant Martí,65,el Clot,205,10027,..,2,11
2011,10,Sant Martí,65,el Clot,205,10027,..,2,17
2011,10,Sant Martí,65,el Clot,205,10028,..,1,11
2011,10,Sant Martí,65,el Clot,205,10028,..,1,12
2011,10,Sant Martí,65,el Clot,205,10028,..,1,13
2011,10,Sant Martí,65,el Clot,205,10028,..,1,17
2011,10,Sant Martí,65,el Clot,205,10028,..,1,20
2011,10,Sant Martí,65,el Clot,205,10028,..,2,8
2011,10,Sant Martí,65,el Clot,205,10028,..,2,14
2011,10,Sant Martí,65,el Clot,205,10028,..,2,17
2011,10,Sant Martí,65,el Clot,205,10029,..,1,9
2011,10,Sant Martí,65,el Clot,205,10029,..,1,11
2011,10,Sant Martí,65,el Clot,205,10029,..,1,17
2011,10,Sant Martí,65,el Clot,205,10029,..,1,18
2011,10,Sant Martí,65,el Clot,205,10029,..,2,15
2011,10,Sant Martí,65,el Clot,205,10029,..,2,17
2011,10,Sant Martí,65,el Clot,205,10029,..,2,18
2011,10,Sant Martí,65,el Clot,205,10029,..,2,19
2011,10,Sant Martí,65,el Clot,205,10030,..,1,14
2011,10,Sant Martí,65,el Clot,205,10030,..,1,15
2011,10,Sant Martí,65,el Clot,205,10030,..,1,16
2011,10,Sant Martí,65,el Clot,205,10030,..,1,17
2011,10,Sant Martí,65,el Clot,205,10030,..,1,18
2011,10,Sant Martí,65,el Clot,205,10030,..,1,19
2011,10,Sant Martí,65,el Clot,205,10030,..,2,6
2011,10,Sant Martí,65,el Clot,205,10030,..,2,11
2011,10,Sant Martí,65,el Clot,205,10030,..,2,16
2011,10,Sant Martí,65,el Clot,205,10030,..,2,17
2011,10,Sant Martí,65,el Clot,205,10031,..,1,17
2011,10,Sant Martí,65,el Clot,205,10031,..,1,18
2011,10,Sant Martí,65,el Clot,205,10031,..,2,13
2011,10,Sant Martí,65,el Clot,205,10031,..,2,16
2011,10,Sant Martí,65,el Clot,205,10031,..,2,17
2011,10,Sant Martí,65,el Clot,205,10031,..,2,18
2011,10,Sant Martí,65,el Clot,205,10031,..,2,19
2011,10,Sant Martí,65,el Clot,206,10032,..,1,12
2011,10,Sant Martí,65,el Clot,206,10032,..,2,12
2011,10,Sant Martí,65,el Clot,206,10032,..,2,15
2011,10,Sant Martí,65,el Clot,206,10032,..,2,16
2011,10,Sant Martí,65,el Clot,206,10032,..,2,18
2011,10,Sant Martí,65,el Clot,206,10032,..,2,19
2011,10,Sant Martí,65,el Clot,206,10033,..,1,14
2011,10,Sant Martí,65,el Clot,206,10033,..,1,16
2011,10,Sant Martí,65,el Clot,206,10033,..,1,18
2011,10,Sant Martí,65,el Clot,206,10033,..,2,11
2011,10,Sant Martí,65,el Clot,206,10033,..,2,12
2011,10,Sant Martí,65,el Clot,206,10033,..,2,14
2011,10,Sant Martí,65,el Clot,206,10033,..,2,17
2011,10,Sant Martí,65,el Clot,206,10034,..,1,10
2011,10,Sant Martí,65,el Clot,206,10034,..,1,11
2011,10,Sant Martí,65,el Clot,206,10034,..,1,12
2011,10,Sant Martí,65,el Clot,206,10034,..,1,15
2011,10,Sant Martí,65,el Clot,206,10034,..,1,17
2011,10,Sant Martí,65,el Clot,206,10034,..,1,18
2011,10,Sant Martí,65,el Clot,206,10034,..,1,19
2011,10,Sant Martí,65,el Clot,206,10034,..,2,7
2011,10,Sant Martí,65,el Clot,206,10034,..,2,13
2011,10,Sant Martí,65,el Clot,206,10034,..,2,15
2011,10,Sant Martí,65,el Clot,206,10034,..,2,16
2011,10,Sant Martí,65,el Clot,206,10034,..,2,19
2011,10,Sant Martí,65,el Clot,206,10035,..,1,14
2011,10,Sant Martí,65,el Clot,206,10035,..,1,17
2011,10,Sant Martí,65,el Clot,206,10035,..,2,10
2011,10,Sant Martí,65,el Clot,206,10035,..,2,13
2011,10,Sant Martí,65,el Clot,206,10035,..,2,14
2011,10,Sant Martí,65,el Clot,206,10035,..,2,15
2011,10,Sant Martí,65,el Clot,206,10035,..,2,16
2011,10,Sant Martí,65,el Clot,206,10036,..,1,10
2011,10,Sant Martí,65,el Clot,206,10036,..,1,12
2011,10,Sant Martí,65,el Clot,206,10036,..,1,17
2011,10,Sant Martí,65,el Clot,206,10036,..,2,11
2011,10,Sant Martí,65,el Clot,206,10036,..,2,16
2011,10,Sant Martí,65,el Clot,206,10036,..,2,19
2011,10,Sant Martí,65,el Clot,206,10037,..,1,16
2011,10,Sant Martí,65,el Clot,206,10037,..,1,17
2011,10,Sant Martí,65,el Clot,206,10037,..,1,18
2011,10,Sant Martí,65,el Clot,206,10037,..,1,19
2011,10,Sant Martí,65,el Clot,206,10037,..,2,13
2011,10,Sant Martí,65,el Clot,206,10037,..,2,14
2011,10,Sant Martí,65,el Clot,206,10037,..,2,15
2011,10,Sant Martí,65,el Clot,206,10037,..,2,16
2011,10,Sant Martí,65,el Clot,206,10037,..,2,17
2011,10,Sant Martí,65,el Clot,206,10037,..,2,18
2011,10,Sant Martí,65,el Clot,206,10234,..,1,12
2011,10,Sant Martí,65,el Clot,206,10234,..,1,15
2011,10,Sant Martí,65,el Clot,206,10234,..,1,16
2011,10,Sant Martí,65,el Clot,206,10234,..,1,17
2011,10,Sant Martí,65,el Clot,206,10234,..,1,18
2011,10,Sant Martí,65,el Clot,206,10234,..,1,20
2011,10,Sant Martí,65,el Clot,206,10234,..,2,11
2011,10,Sant Martí,65,el Clot,206,10234,..,2,13
2011,10,Sant Martí,65,el Clot,206,10234,..,2,15
2011,10,Sant Martí,65,el Clot,206,10234,..,2,17
2011,10,Sant Martí,65,el Clot,207,10038,..,1,11
2011,10,Sant Martí,65,el Clot,207,10038,..,1,12
2011,10,Sant Martí,65,el Clot,207,10038,..,1,15
2011,10,Sant Martí,65,el Clot,207,10038,..,1,16
2011,10,Sant Martí,65,el Clot,207,10038,..,1,19
2011,10,Sant Martí,65,el Clot,207,10038,..,2,12
2011,10,Sant Martí,65,el Clot,207,10038,..,2,13
2011,10,Sant Martí,65,el Clot,207,10038,..,2,14
2011,10,Sant Martí,65,el Clot,207,10038,..,2,16
2011,10,Sant Martí,65,el Clot,207,10038,..,2,17
2011,10,Sant Martí,65,el Clot,207,10039,..,1,10
2011,10,Sant Martí,65,el Clot,207,10039,..,1,13
2011,10,Sant Martí,65,el Clot,207,10039,..,1,14
2011,10,Sant Martí,65,el Clot,207,10039,..,1,16
2011,10,Sant Martí,65,el Clot,207,10039,..,1,17
2011,10,Sant Martí,65,el Clot,207,10039,..,2,12
2011,10,Sant Martí,65,el Clot,207,10039,..,2,17
2011,10,Sant Martí,65,el Clot,207,10039,..,2,18
2011,10,Sant Martí,65,el Clot,207,10040,..,1,9
2011,10,Sant Martí,65,el Clot,207,10040,..,1,16
2011,10,Sant Martí,65,el Clot,207,10040,..,1,17
2011,10,Sant Martí,65,el Clot,207,10040,..,1,18
2011,10,Sant Martí,65,el Clot,207,10040,..,2,8
2011,10,Sant Martí,65,el Clot,207,10040,..,2,13
2011,10,Sant Martí,65,el Clot,207,10040,..,2,15
2011,10,Sant Martí,65,el Clot,207,10040,..,2,17
2011,10,Sant Martí,65,el Clot,207,10040,..,2,18
2011,10,Sant Martí,65,el Clot,207,10041,..,1,16
2011,10,Sant Martí,65,el Clot,207,10041,..,1,17
2011,10,Sant Martí,65,el Clot,207,10041,..,1,18
2011,10,Sant Martí,65,el Clot,207,10041,..,2,12
2011,10,Sant Martí,65,el Clot,207,10041,..,2,14
2011,10,Sant Martí,65,el Clot,207,10041,..,2,15
2011,10,Sant Martí,65,el Clot,207,10041,..,2,16
2011,10,Sant Martí,65,el Clot,207,10041,..,2,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,1,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,1,20
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,20
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,1,11
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,1,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,1,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,2,0
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,2,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,2,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,10
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,13
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,0
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,11
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,13
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,11
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,12
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,9
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,19
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,1,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,1,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,1,19
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,11
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,12
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,13
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,1,9
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,1,12
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,1,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,1,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,2,13
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,2,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,2,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,2,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,1,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,1,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,12
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,13
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,16
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,17
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,8
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,9
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,18
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,20
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,12
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,14
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,15
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,1,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,1,17
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,1,18
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,2,12
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,2,15
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,2,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,2,19
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,1,10
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,1,11
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,1,18
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,2,10
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,2,18
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,..,1,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,..,1,18
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,..,2,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1,0
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1,14
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1,18
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,2,9
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,2,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,1,0
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,1,2
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,1,10
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,1,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,2,9
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,2,10
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,2,13
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,2,16
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,2,17
2011,10,Sant Martí,68,el Poblenou,212,10056,..,1,7
2011,10,Sant Martí,68,el Poblenou,212,10056,..,1,16
2011,10,Sant Martí,68,el Poblenou,212,10056,..,1,17
2011,10,Sant Martí,68,el Poblenou,212,10056,..,1,18
2011,10,Sant Martí,68,el Poblenou,212,10056,..,1,19
2011,10,Sant Martí,68,el Poblenou,212,10056,..,2,12
2011,10,Sant Martí,68,el Poblenou,212,10056,..,2,15
2011,10,Sant Martí,68,el Poblenou,212,10056,..,2,17
2011,10,Sant Martí,68,el Poblenou,212,10056,..,2,18
2011,10,Sant Martí,68,el Poblenou,212,10057,..,1,15
2011,10,Sant Martí,68,el Poblenou,212,10057,..,1,16
2011,10,Sant Martí,68,el Poblenou,212,10057,..,1,17
2011,10,Sant Martí,68,el Poblenou,212,10057,..,1,19
2011,10,Sant Martí,68,el Poblenou,212,10057,..,2,11
2011,10,Sant Martí,68,el Poblenou,212,10057,..,2,14
2011,10,Sant Martí,68,el Poblenou,212,10057,..,2,16
2011,10,Sant Martí,68,el Poblenou,212,10057,..,2,17
2011,10,Sant Martí,68,el Poblenou,212,10058,..,1,15
2011,10,Sant Martí,68,el Poblenou,212,10058,..,1,16
2011,10,Sant Martí,68,el Poblenou,212,10058,..,1,17
2011,10,Sant Martí,68,el Poblenou,212,10058,..,1,18
2011,10,Sant Martí,68,el Poblenou,212,10058,..,2,6
2011,10,Sant Martí,68,el Poblenou,212,10058,..,2,13
2011,10,Sant Martí,68,el Poblenou,212,10058,..,2,15
2011,10,Sant Martí,68,el Poblenou,212,10058,..,2,17
2011,10,Sant Martí,68,el Poblenou,212,10058,..,2,18
2011,10,Sant Martí,68,el Poblenou,213,10059,..,1,16
2011,10,Sant Martí,68,el Poblenou,213,10059,6,1,17
2011,10,Sant Martí,68,el Poblenou,213,10059,..,1,19
2011,10,Sant Martí,68,el Poblenou,213,10059,..,2,10
2011,10,Sant Martí,68,el Poblenou,213,10059,..,2,12
2011,10,Sant Martí,68,el Poblenou,213,10059,..,2,13
2011,10,Sant Martí,68,el Poblenou,213,10059,..,2,14
2011,10,Sant Martí,68,el Poblenou,213,10059,..,2,15
2011,10,Sant Martí,68,el Poblenou,213,10059,..,2,17
2011,10,Sant Martí,68,el Poblenou,213,10059,..,2,19
2011,10,Sant Martí,68,el Poblenou,213,10060,..,1,14
2011,10,Sant Martí,68,el Poblenou,213,10060,..,1,15
2011,10,Sant Martí,68,el Poblenou,213,10060,..,1,16
2011,10,Sant Martí,68,el Poblenou,213,10060,..,1,18
2011,10,Sant Martí,68,el Poblenou,213,10060,..,2,8
2011,10,Sant Martí,68,el Poblenou,213,10060,..,2,10
2011,10,Sant Martí,68,el Poblenou,213,10060,..,2,11
2011,10,Sant Martí,68,el Poblenou,213,10060,..,2,12
2011,10,Sant Martí,68,el Poblenou,213,10060,..,2,13
2011,10,Sant Martí,68,el Poblenou,213,10060,..,2,15
2011,10,Sant Martí,68,el Poblenou,213,10060,..,2,17
2011,10,Sant Martí,68,el Poblenou,213,10061,..,1,14
2011,10,Sant Martí,68,el Poblenou,213,10061,..,1,15
2011,10,Sant Martí,68,el Poblenou,213,10061,..,1,16
2011,10,Sant Martí,68,el Poblenou,213,10061,..,1,17
2011,10,Sant Martí,68,el Poblenou,213,10061,..,1,18
2011,10,Sant Martí,68,el Poblenou,213,10061,..,1,19
2011,10,Sant Martí,68,el Poblenou,213,10061,..,2,8
2011,10,Sant Martí,68,el Poblenou,213,10061,..,2,13
2011,10,Sant Martí,68,el Poblenou,213,10061,..,2,15
2011,10,Sant Martí,68,el Poblenou,213,10061,..,2,18
2011,10,Sant Martí,68,el Poblenou,213,10061,..,2,19
2011,10,Sant Martí,68,el Poblenou,213,10062,..,1,14
2011,10,Sant Martí,68,el Poblenou,213,10062,..,1,16
2011,10,Sant Martí,68,el Poblenou,213,10062,..,1,18
2011,10,Sant Martí,68,el Poblenou,213,10062,..,1,19
2011,10,Sant Martí,68,el Poblenou,213,10062,..,2,14
2011,10,Sant Martí,68,el Poblenou,213,10062,..,2,15
2011,10,Sant Martí,68,el Poblenou,213,10062,..,2,16
2011,10,Sant Martí,68,el Poblenou,213,10062,..,2,17
2011,10,Sant Martí,68,el Poblenou,213,10062,..,2,19
2011,10,Sant Martí,68,el Poblenou,214,10063,..,1,14
2011,10,Sant Martí,68,el Poblenou,214,10063,..,1,15
2011,10,Sant Martí,68,el Poblenou,214,10063,..,1,16
2011,10,Sant Martí,68,el Poblenou,214,10063,..,1,17
2011,10,Sant Martí,68,el Poblenou,214,10063,8,1,18
2011,10,Sant Martí,68,el Poblenou,214,10063,..,1,19
2011,10,Sant Martí,68,el Poblenou,214,10063,..,1,20
2011,10,Sant Martí,68,el Poblenou,214,10063,..,2,10
2011,10,Sant Martí,68,el Poblenou,214,10063,..,2,12
2011,10,Sant Martí,68,el Poblenou,214,10063,..,2,13
2011,10,Sant Martí,68,el Poblenou,214,10063,..,2,16
2011,10,Sant Martí,68,el Poblenou,214,10063,..,2,17
2011,10,Sant Martí,68,el Poblenou,214,10063,..,2,18
2011,10,Sant Martí,68,el Poblenou,214,10064,..,1,16
2011,10,Sant Martí,68,el Poblenou,214,10064,..,1,18
2011,10,Sant Martí,68,el Poblenou,214,10064,..,2,11
2011,10,Sant Martí,68,el Poblenou,214,10064,..,2,14
2011,10,Sant Martí,68,el Poblenou,214,10064,..,2,15
2011,10,Sant Martí,68,el Poblenou,214,10064,..,2,16
2011,10,Sant Martí,68,el Poblenou,214,10064,..,2,17
2011,10,Sant Martí,68,el Poblenou,214,10064,..,2,18
2011,10,Sant Martí,68,el Poblenou,214,10065,..,1,16
2011,10,Sant Martí,68,el Poblenou,214,10065,..,1,17
2011,10,Sant Martí,68,el Poblenou,214,10065,..,1,18
2011,10,Sant Martí,68,el Poblenou,214,10065,..,2,11
2011,10,Sant Martí,68,el Poblenou,214,10065,..,2,13
2011,10,Sant Martí,68,el Poblenou,214,10065,..,2,16
2011,10,Sant Martí,68,el Poblenou,214,10066,..,1,14
2011,10,Sant Martí,68,el Poblenou,214,10066,..,1,15
2011,10,Sant Martí,68,el Poblenou,214,10066,..,1,16
2011,10,Sant Martí,68,el Poblenou,214,10066,..,1,17
2011,10,Sant Martí,68,el Poblenou,214,10066,..,1,18
2011,10,Sant Martí,68,el Poblenou,214,10066,..,2,13
2011,10,Sant Martí,68,el Poblenou,214,10066,..,2,14
2011,10,Sant Martí,68,el Poblenou,214,10066,..,2,16
2011,10,Sant Martí,68,el Poblenou,214,10066,..,2,17
2011,10,Sant Martí,68,el Poblenou,214,10067,..,1,13
2011,10,Sant Martí,68,el Poblenou,214,10067,..,1,16
2011,10,Sant Martí,68,el Poblenou,214,10067,6,1,17
2011,10,Sant Martí,68,el Poblenou,214,10067,..,1,18
2011,10,Sant Martí,68,el Poblenou,214,10067,..,1,19
2011,10,Sant Martí,68,el Poblenou,214,10067,..,2,6
2011,10,Sant Martí,68,el Poblenou,214,10067,..,2,12
2011,10,Sant Martí,68,el Poblenou,214,10067,..,2,15
2011,10,Sant Martí,68,el Poblenou,214,10067,..,2,17
2011,10,Sant Martí,68,el Poblenou,214,10067,..,2,18
2011,10,Sant Martí,68,el Poblenou,214,10068,..,1,10
2011,10,Sant Martí,68,el Poblenou,214,10068,..,1,14
2011,10,Sant Martí,68,el Poblenou,214,10068,..,1,17
2011,10,Sant Martí,68,el Poblenou,214,10068,..,2,13
2011,10,Sant Martí,68,el Poblenou,214,10068,..,2,15
2011,10,Sant Martí,68,el Poblenou,214,10068,..,2,18
2011,10,Sant Martí,68,el Poblenou,215,10069,..,1,14
2011,10,Sant Martí,68,el Poblenou,215,10069,..,1,16
2011,10,Sant Martí,68,el Poblenou,215,10069,..,1,17
2011,10,Sant Martí,68,el Poblenou,215,10069,..,1,19
2011,10,Sant Martí,68,el Poblenou,215,10069,..,2,15
2011,10,Sant Martí,68,el Poblenou,215,10069,..,2,16
2011,10,Sant Martí,68,el Poblenou,215,10069,5,2,17
2011,10,Sant Martí,68,el Poblenou,215,10069,..,2,19
2011,10,Sant Martí,68,el Poblenou,215,10070,..,1,12
2011,10,Sant Martí,68,el Poblenou,215,10070,..,1,15
2011,10,Sant Martí,68,el Poblenou,215,10070,..,1,18
2011,10,Sant Martí,68,el Poblenou,215,10070,..,1,19
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,0
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,8
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,10
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,12
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,14
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,15
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,16
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,17
2011,10,Sant Martí,68,el Poblenou,215,10070,..,2,18
2011,10,Sant Martí,68,el Poblenou,215,10071,..,1,10
2011,10,Sant Martí,68,el Poblenou,215,10071,..,1,13
2011,10,Sant Martí,68,el Poblenou,215,10071,..,1,15
2011,10,Sant Martí,68,el Poblenou,215,10071,..,1,16
