Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2018,3,Sants-Montjuïc,17,Sants - Badal,70,Valor_cadastral_total_€,32694619.2
2018,3,Sants-Montjuïc,17,Sants - Badal,71,Valor_cadastral_total_€,34956859.6
2018,3,Sants-Montjuïc,17,Sants - Badal,72,Valor_cadastral_total_€,33757029.8
2018,3,Sants-Montjuïc,17,Sants - Badal,73,Valor_cadastral_total_€,49933517.2
2018,3,Sants-Montjuïc,17,Sants - Badal,74,Valor_cadastral_total_€,52726586.3
2018,3,Sants-Montjuïc,17,Sants - Badal,75,Valor_cadastral_total_€,46373031.1
2018,3,Sants-Montjuïc,17,Sants - Badal,76,Valor_cadastral_total_€,28913083.9
2018,3,Sants-Montjuïc,17,Sants - Badal,77,Valor_cadastral_total_€,36870600.5
2018,3,Sants-Montjuïc,17,Sants - Badal,78,Valor_cadastral_total_€,46169112.2
2018,3,Sants-Montjuïc,17,Sants - Badal,79,Valor_cadastral_total_€,46750429.2
2018,3,Sants-Montjuïc,17,Sants - Badal,80,Valor_cadastral_total_€,48135578.1
2018,3,Sants-Montjuïc,17,Sants - Badal,81,Valor_cadastral_total_€,71263652.4
2018,3,Sants-Montjuïc,17,Sants - Badal,82,Valor_cadastral_total_€,72289198.2
2018,3,Sants-Montjuïc,17,Sants - Badal,83,Valor_cadastral_total_€,47772640.7
2018,3,Sants-Montjuïc,17,Sants - Badal,84,Valor_cadastral_total_€,54969538.5
2018,3,Sants-Montjuïc,17,Sants - Badal,85,Valor_cadastral_total_€,52397143.5
2018,3,Sants-Montjuïc,18,Sants,86,Valor_cadastral_total_€,59031436.3
2018,3,Sants-Montjuïc,18,Sants,87,Valor_cadastral_total_€,64692872.9
2018,3,Sants-Montjuïc,18,Sants,88,Valor_cadastral_total_€,50211013.6
2018,3,Sants-Montjuïc,18,Sants,89,Valor_cadastral_total_€,48852423.4
2018,3,Sants-Montjuïc,18,Sants,90,Valor_cadastral_total_€,41682743.1
2018,3,Sants-Montjuïc,18,Sants,91,Valor_cadastral_total_€,44113125.9
2018,3,Sants-Montjuïc,18,Sants,92,Valor_cadastral_total_€,40511144.6
2018,3,Sants-Montjuïc,18,Sants,93,Valor_cadastral_total_€,52437662.5
2018,3,Sants-Montjuïc,18,Sants,94,Valor_cadastral_total_€,45921860.9
2018,3,Sants-Montjuïc,18,Sants,95,Valor_cadastral_total_€,51243095.7
2018,3,Sants-Montjuïc,18,Sants,96,Valor_cadastral_total_€,48130387.1
2018,3,Sants-Montjuïc,18,Sants,97,Valor_cadastral_total_€,40991315.1
2018,3,Sants-Montjuïc,18,Sants,98,Valor_cadastral_total_€,40016008.7
2018,3,Sants-Montjuïc,18,Sants,99,Valor_cadastral_total_€,29240807.5
2018,3,Sants-Montjuïc,18,Sants,100,Valor_cadastral_total_€,40576348.8
2018,3,Sants-Montjuïc,18,Sants,101,Valor_cadastral_total_€,41813836.4
2018,3,Sants-Montjuïc,18,Sants,102,Valor_cadastral_total_€,40003927.5
2018,3,Sants-Montjuïc,18,Sants,103,Valor_cadastral_total_€,38549033.6
2018,3,Sants-Montjuïc,18,Sants,104,Valor_cadastral_total_€,45947924.8
2018,3,Sants-Montjuïc,18,Sants,105,Valor_cadastral_total_€,43339259.0
2018,3,Sants-Montjuïc,18,Sants,106,Valor_cadastral_total_€,41404726.5
2018,3,Sants-Montjuïc,18,Sants,107,Valor_cadastral_total_€,53762010.7
2018,3,Sants-Montjuïc,18,Sants,108,Valor_cadastral_total_€,55228489.3
2018,3,Sants-Montjuïc,18,Sants,109,Valor_cadastral_total_€,54111782.9
2018,3,Sants-Montjuïc,18,Sants,110,Valor_cadastral_total_€,55158121.3
2018,3,Sants-Montjuïc,18,Sants,111,Valor_cadastral_total_€,49289580.5
2018,3,Sants-Montjuïc,18,Sants,112,Valor_cadastral_total_€,86596371.0
2018,3,Sants-Montjuïc,18,Sants,113,Valor_cadastral_total_€,83444079.3
2018,3,Sants-Montjuïc,18,Sants,114,Valor_cadastral_total_€,80560494.9
2018,4,Les Corts,19,les Corts,1,Valor_cadastral_total_€,59229804.9
2018,4,Les Corts,19,les Corts,2,Valor_cadastral_total_€,101404640.1
2018,4,Les Corts,19,les Corts,3,Valor_cadastral_total_€,52561021.6
2018,4,Les Corts,19,les Corts,4,Valor_cadastral_total_€,49185534.1
2018,4,Les Corts,19,les Corts,5,Valor_cadastral_total_€,53680853.9
2018,4,Les Corts,19,les Corts,6,Valor_cadastral_total_€,51260796.1
2018,4,Les Corts,19,les Corts,7,Valor_cadastral_total_€,40155822.0
2018,4,Les Corts,19,les Corts,8,Valor_cadastral_total_€,45697572.0
2018,4,Les Corts,19,les Corts,9,Valor_cadastral_total_€,61592139.2
2018,4,Les Corts,19,les Corts,10,Valor_cadastral_total_€,48945350.0
2018,4,Les Corts,19,les Corts,11,Valor_cadastral_total_€,113812401.3
2018,4,Les Corts,19,les Corts,12,Valor_cadastral_total_€,71610807.3
2018,4,Les Corts,19,les Corts,13,Valor_cadastral_total_€,70888453.1
2018,4,Les Corts,19,les Corts,14,Valor_cadastral_total_€,50608997.5
2018,4,Les Corts,19,les Corts,15,Valor_cadastral_total_€,97843444.9
2018,4,Les Corts,19,les Corts,16,Valor_cadastral_total_€,61596614.1
2018,4,Les Corts,19,les Corts,17,Valor_cadastral_total_€,71172788.9
2018,4,Les Corts,19,les Corts,18,Valor_cadastral_total_€,117048229.2
2018,4,Les Corts,19,les Corts,19,Valor_cadastral_total_€,146841937.1
2018,4,Les Corts,19,les Corts,20,Valor_cadastral_total_€,95011639.9
2018,4,Les Corts,19,les Corts,21,Valor_cadastral_total_€,114394366.9
2018,4,Les Corts,19,les Corts,22,Valor_cadastral_total_€,97039044.0
2018,4,Les Corts,19,les Corts,23,Valor_cadastral_total_€,137756335.7
2018,4,Les Corts,19,les Corts,24,Valor_cadastral_total_€,120634843.3
2018,4,Les Corts,19,les Corts,25,Valor_cadastral_total_€,67545808.9
2018,4,Les Corts,19,les Corts,26,Valor_cadastral_total_€,69635983.4
2018,4,Les Corts,19,les Corts,27,Valor_cadastral_total_€,88390955.5
2018,4,Les Corts,19,les Corts,28,Valor_cadastral_total_€,73363785.5
2018,4,Les Corts,19,les Corts,29,Valor_cadastral_total_€,75891334.9
2018,4,Les Corts,19,les Corts,30,Valor_cadastral_total_€,109658062.9
2018,4,Les Corts,19,les Corts,31,Valor_cadastral_total_€,70356716.3
2018,4,Les Corts,19,les Corts,32,Valor_cadastral_total_€,67858490.3
2018,4,Les Corts,19,les Corts,33,Valor_cadastral_total_€,53961172.9
2018,4,Les Corts,19,les Corts,34,Valor_cadastral_total_€,83041787.8
2018,4,Les Corts,19,les Corts,35,Valor_cadastral_total_€,72702209.4
2018,4,Les Corts,20,la Maternitat i Sant Ramon,36,Valor_cadastral_total_€,76010708.3
2018,4,Les Corts,20,la Maternitat i Sant Ramon,37,Valor_cadastral_total_€,90214987.3
2018,4,Les Corts,20,la Maternitat i Sant Ramon,38,Valor_cadastral_total_€,51425238.5
2018,4,Les Corts,20,la Maternitat i Sant Ramon,39,Valor_cadastral_total_€,52329018.2
2018,4,Les Corts,20,la Maternitat i Sant Ramon,40,Valor_cadastral_total_€,59870403.7
2018,4,Les Corts,20,la Maternitat i Sant Ramon,41,Valor_cadastral_total_€,46964226.8
2018,4,Les Corts,20,la Maternitat i Sant Ramon,42,Valor_cadastral_total_€,66561802.7
2018,4,Les Corts,20,la Maternitat i Sant Ramon,43,Valor_cadastral_total_€,100093876.8
2018,4,Les Corts,20,la Maternitat i Sant Ramon,44,Valor_cadastral_total_€,67327665.3
2018,4,Les Corts,20,la Maternitat i Sant Ramon,45,Valor_cadastral_total_€,59434679.6
2018,4,Les Corts,20,la Maternitat i Sant Ramon,46,Valor_cadastral_total_€,142190058.6
2018,4,Les Corts,20,la Maternitat i Sant Ramon,47,Valor_cadastral_total_€,97485592.5
2018,4,Les Corts,20,la Maternitat i Sant Ramon,48,Valor_cadastral_total_€,81893284.4
2018,4,Les Corts,20,la Maternitat i Sant Ramon,49,Valor_cadastral_total_€,102357417.8
2018,4,Les Corts,20,la Maternitat i Sant Ramon,84,Valor_cadastral_total_€,96765960.3
2018,4,Les Corts,21,Pedralbes,50,Valor_cadastral_total_€,223922483.9
2018,4,Les Corts,21,Pedralbes,51,Valor_cadastral_total_€,153532872.3
2018,4,Les Corts,21,Pedralbes,52,Valor_cadastral_total_€,282443035.7
2018,4,Les Corts,21,Pedralbes,53,Valor_cadastral_total_€,149315899.4
2018,4,Les Corts,21,Pedralbes,54,Valor_cadastral_total_€,120656734.5
2018,4,Les Corts,21,Pedralbes,55,Valor_cadastral_total_€,279195056.7
2018,4,Les Corts,21,Pedralbes,56,Valor_cadastral_total_€,417516045.9
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Valor_cadastral_total_€,64294455.8
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Valor_cadastral_total_€,102516365.9
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Valor_cadastral_total_€,72542410.6
2018,5,Sarrià-Sant Gervasi,23,Sarrià,4,Valor_cadastral_total_€,108130131.9
2018,5,Sarrià-Sant Gervasi,23,Sarrià,5,Valor_cadastral_total_€,84718003.1
2018,5,Sarrià-Sant Gervasi,23,Sarrià,6,Valor_cadastral_total_€,245465393.5
2018,5,Sarrià-Sant Gervasi,23,Sarrià,7,Valor_cadastral_total_€,111029823.3
2018,5,Sarrià-Sant Gervasi,23,Sarrià,8,Valor_cadastral_total_€,160083378.0
2018,5,Sarrià-Sant Gervasi,23,Sarrià,9,Valor_cadastral_total_€,128805079.1
2018,5,Sarrià-Sant Gervasi,23,Sarrià,10,Valor_cadastral_total_€,104401496.2
2018,5,Sarrià-Sant Gervasi,23,Sarrià,11,Valor_cadastral_total_€,97384838.4
2018,5,Sarrià-Sant Gervasi,23,Sarrià,12,Valor_cadastral_total_€,92845842.4
2018,5,Sarrià-Sant Gervasi,23,Sarrià,13,Valor_cadastral_total_€,116729534.1
2018,5,Sarrià-Sant Gervasi,23,Sarrià,14,Valor_cadastral_total_€,142407417.5
2018,5,Sarrià-Sant Gervasi,23,Sarrià,15,Valor_cadastral_total_€,123352041.4
2018,5,Sarrià-Sant Gervasi,23,Sarrià,16,Valor_cadastral_total_€,140525666.5
2018,5,Sarrià-Sant Gervasi,23,Sarrià,17,Valor_cadastral_total_€,150298003.5
2018,5,Sarrià-Sant Gervasi,23,Sarrià,18,Valor_cadastral_total_€,94684789.1
2018,5,Sarrià-Sant Gervasi,23,Sarrià,19,Valor_cadastral_total_€,176417985.2
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,Valor_cadastral_total_€,108695175.9
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,Valor_cadastral_total_€,178392177.8
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,Valor_cadastral_total_€,166048278.0
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,Valor_cadastral_total_€,115320590.7
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,Valor_cadastral_total_€,219632738.7
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,Valor_cadastral_total_€,140165384.1
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,Valor_cadastral_total_€,161911323.0
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,Valor_cadastral_total_€,174855135.4
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,Valor_cadastral_total_€,143328051.5
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,Valor_cadastral_total_€,196916974.7
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,Valor_cadastral_total_€,167749158.5
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,31,Valor_cadastral_total_€,207976757.6
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,32,Valor_cadastral_total_€,279163484.1
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,33,Valor_cadastral_total_€,169618269.5
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,34,Valor_cadastral_total_€,100839053.5
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,35,Valor_cadastral_total_€,115206233.8
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,36,Valor_cadastral_total_€,157886366.3
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,37,Valor_cadastral_total_€,109831294.7
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,38,Valor_cadastral_total_€,94091818.7
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,39,Valor_cadastral_total_€,120888622.4
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,40,Valor_cadastral_total_€,107683013.1
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,41,Valor_cadastral_total_€,112884655.6
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,42,Valor_cadastral_total_€,96748464.1
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,Valor_cadastral_total_€,102171075.5
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,44,Valor_cadastral_total_€,89577308.3
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,45,Valor_cadastral_total_€,141115409.5
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,46,Valor_cadastral_total_€,129946439.3
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,47,Valor_cadastral_total_€,112101012.5
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,48,Valor_cadastral_total_€,113466922.5
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,49,Valor_cadastral_total_€,194909142.2
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,50,Valor_cadastral_total_€,130759653.6
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,51,Valor_cadastral_total_€,167906871.9
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,52,Valor_cadastral_total_€,158836588.0
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,53,Valor_cadastral_total_€,217432370.0
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,54,Valor_cadastral_total_€,196535244.7
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,55,Valor_cadastral_total_€,232437472.7
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,56,Valor_cadastral_total_€,165749747.2
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,57,Valor_cadastral_total_€,252964960.3
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,58,Valor_cadastral_total_€,246408842.7
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,59,Valor_cadastral_total_€,251596824.0
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,60,Valor_cadastral_total_€,160552069.1
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,61,Valor_cadastral_total_€,130427304.4
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,62,Valor_cadastral_total_€,139403559.4
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,63,Valor_cadastral_total_€,136812899.4
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,64,Valor_cadastral_total_€,129969753.6
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,65,Valor_cadastral_total_€,159398130.6
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,66,Valor_cadastral_total_€,152887358.5
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,67,Valor_cadastral_total_€,167497443.9
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,Valor_cadastral_total_€,172947262.1
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,69,Valor_cadastral_total_€,146253214.0
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,70,Valor_cadastral_total_€,122771380.1
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,71,Valor_cadastral_total_€,128186860.5
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,72,Valor_cadastral_total_€,135116447.2
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,73,Valor_cadastral_total_€,121344328.4
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,74,Valor_cadastral_total_€,151044334.0
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,75,Valor_cadastral_total_€,149001511.3
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,76,Valor_cadastral_total_€,128905261.5
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,77,Valor_cadastral_total_€,130231693.6
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,78,Valor_cadastral_total_€,176642426.9
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,79,Valor_cadastral_total_€,87349529.7
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,80,Valor_cadastral_total_€,88318200.9
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,81,Valor_cadastral_total_€,111089059.8
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,82,Valor_cadastral_total_€,96315599.4
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,83,Valor_cadastral_total_€,78382228.2
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,84,Valor_cadastral_total_€,79016502.7
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,85,Valor_cadastral_total_€,72278101.3
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,86,Valor_cadastral_total_€,78333937.5
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,87,Valor_cadastral_total_€,122816526.1
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,88,Valor_cadastral_total_€,99115528.4
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,89,Valor_cadastral_total_€,107985540.2
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,90,Valor_cadastral_total_€,105571625.3
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,91,Valor_cadastral_total_€,80411990.8
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,92,Valor_cadastral_total_€,116175915.4
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,93,Valor_cadastral_total_€,86767542.6
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,94,Valor_cadastral_total_€,203779508.1
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,95,Valor_cadastral_total_€,99334731.5
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,96,Valor_cadastral_total_€,64496059.6
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,97,Valor_cadastral_total_€,98993213.9
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,98,Valor_cadastral_total_€,78878185.8
2018,6,Gràcia,28,Vallcarca i els Penitents,1,Valor_cadastral_total_€,59834844.1
2018,6,Gràcia,28,Vallcarca i els Penitents,2,Valor_cadastral_total_€,65132535.2
2018,6,Gràcia,28,Vallcarca i els Penitents,3,Valor_cadastral_total_€,83804571.1
2018,6,Gràcia,28,Vallcarca i els Penitents,4,Valor_cadastral_total_€,57372524.5
2018,6,Gràcia,28,Vallcarca i els Penitents,6,Valor_cadastral_total_€,50749238.2
2018,6,Gràcia,28,Vallcarca i els Penitents,7,Valor_cadastral_total_€,99567769.8
2018,6,Gràcia,28,Vallcarca i els Penitents,8,Valor_cadastral_total_€,96370930.4
2018,6,Gràcia,28,Vallcarca i els Penitents,9,Valor_cadastral_total_€,82690132.2
2018,6,Gràcia,28,Vallcarca i els Penitents,10,Valor_cadastral_total_€,48108922.7
2018,6,Gràcia,28,Vallcarca i els Penitents,11,Valor_cadastral_total_€,66216411.3
2018,6,Gràcia,28,Vallcarca i els Penitents,12,Valor_cadastral_total_€,58681721.5
2018,6,Gràcia,29,el Coll,13,Valor_cadastral_total_€,54521568.6
2018,6,Gràcia,29,el Coll,14,Valor_cadastral_total_€,48257817.8
2018,6,Gràcia,29,el Coll,15,Valor_cadastral_total_€,43429410.6
2018,6,Gràcia,29,el Coll,16,Valor_cadastral_total_€,40518597.8
2018,6,Gràcia,29,el Coll,17,Valor_cadastral_total_€,37749205.4
2018,6,Gràcia,30,la Salut,18,Valor_cadastral_total_€,49879329.4
2018,6,Gràcia,30,la Salut,19,Valor_cadastral_total_€,57525490.4
2018,6,Gràcia,30,la Salut,20,Valor_cadastral_total_€,53095165.7
2018,6,Gràcia,30,la Salut,21,Valor_cadastral_total_€,62404611.4
2018,6,Gràcia,30,la Salut,22,Valor_cadastral_total_€,46504233.3
2018,6,Gràcia,30,la Salut,23,Valor_cadastral_total_€,54713778.4
2018,6,Gràcia,30,la Salut,24,Valor_cadastral_total_€,77063452.9
2018,6,Gràcia,30,la Salut,25,Valor_cadastral_total_€,73335467.6
2018,6,Gràcia,30,la Salut,26,Valor_cadastral_total_€,55582714.5
2018,6,Gràcia,30,la Salut,27,Valor_cadastral_total_€,61924969.5
2018,6,Gràcia,31,Vila de Gràcia,28,Valor_cadastral_total_€,63529525.1
2018,6,Gràcia,31,Vila de Gràcia,29,Valor_cadastral_total_€,61564708.6
2018,6,Gràcia,31,Vila de Gràcia,30,Valor_cadastral_total_€,62514920.5
2018,6,Gràcia,31,Vila de Gràcia,31,Valor_cadastral_total_€,54061889.4
2018,6,Gràcia,31,Vila de Gràcia,32,Valor_cadastral_total_€,54740626.6
2018,6,Gràcia,31,Vila de Gràcia,33,Valor_cadastral_total_€,62966023.2
2018,6,Gràcia,31,Vila de Gràcia,34,Valor_cadastral_total_€,54833954.3
2018,6,Gràcia,31,Vila de Gràcia,35,Valor_cadastral_total_€,56625840.5
2018,6,Gràcia,31,Vila de Gràcia,36,Valor_cadastral_total_€,73104472.6
2018,6,Gràcia,31,Vila de Gràcia,37,Valor_cadastral_total_€,58820604.4
2018,6,Gràcia,31,Vila de Gràcia,38,Valor_cadastral_total_€,79991921.8
2018,6,Gràcia,31,Vila de Gràcia,39,Valor_cadastral_total_€,81067329.6
2018,6,Gràcia,31,Vila de Gràcia,40,Valor_cadastral_total_€,102831328.7
2018,6,Gràcia,31,Vila de Gràcia,41,Valor_cadastral_total_€,113123274.7
2018,6,Gràcia,31,Vila de Gràcia,42,Valor_cadastral_total_€,119454185.4
2018,6,Gràcia,31,Vila de Gràcia,43,Valor_cadastral_total_€,77708048.8
2018,6,Gràcia,31,Vila de Gràcia,44,Valor_cadastral_total_€,159537887.1
2018,6,Gràcia,31,Vila de Gràcia,45,Valor_cadastral_total_€,97975049.6
2018,6,Gràcia,31,Vila de Gràcia,46,Valor_cadastral_total_€,55953276.9
2018,6,Gràcia,31,Vila de Gràcia,47,Valor_cadastral_total_€,61953534.9
2018,6,Gràcia,31,Vila de Gràcia,48,Valor_cadastral_total_€,66569015.7
