Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2019,8,Nou Barris,45,Porta,36,Valor_construcció_més_serveis_total_€,9670043.12
2019,8,Nou Barris,45,Porta,37,Valor_construcció_més_serveis_total_€,12617748.55
2019,8,Nou Barris,46,el Turó de la Peira,38,Valor_construcció_més_serveis_total_€,10735855.33
2019,8,Nou Barris,46,el Turó de la Peira,39,Valor_construcció_més_serveis_total_€,11289486.76
2019,8,Nou Barris,46,el Turó de la Peira,40,Valor_construcció_més_serveis_total_€,16276361.23
2019,8,Nou Barris,46,el Turó de la Peira,41,Valor_construcció_més_serveis_total_€,10989874.83
2019,8,Nou Barris,46,el Turó de la Peira,42,Valor_construcció_més_serveis_total_€,12143560.97
2019,8,Nou Barris,46,el Turó de la Peira,43,Valor_construcció_més_serveis_total_€,15464269.54
2019,8,Nou Barris,46,el Turó de la Peira,44,Valor_construcció_més_serveis_total_€,9028596.71
2019,8,Nou Barris,46,el Turó de la Peira,45,Valor_construcció_més_serveis_total_€,9282017.77
2019,8,Nou Barris,46,el Turó de la Peira,46,Valor_construcció_més_serveis_total_€,8372835.79
2019,8,Nou Barris,46,el Turó de la Peira,47,Valor_construcció_més_serveis_total_€,7940205.75
2019,8,Nou Barris,47,Can Peguera,48,Valor_construcció_més_serveis_total_€,4152586.17
2019,8,Nou Barris,47,Can Peguera,49,Valor_construcció_més_serveis_total_€,13148913.56
2019,8,Nou Barris,48,la Guineueta,50,Valor_construcció_més_serveis_total_€,14910201.90
2019,8,Nou Barris,48,la Guineueta,51,Valor_construcció_més_serveis_total_€,18144549.50
2019,8,Nou Barris,48,la Guineueta,52,Valor_construcció_més_serveis_total_€,8097473.68
2019,8,Nou Barris,48,la Guineueta,53,Valor_construcció_més_serveis_total_€,13202804.06
2019,8,Nou Barris,48,la Guineueta,54,Valor_construcció_més_serveis_total_€,15443079.21
2019,8,Nou Barris,48,la Guineueta,55,Valor_construcció_més_serveis_total_€,20866631.10
2019,8,Nou Barris,48,la Guineueta,56,Valor_construcció_més_serveis_total_€,11934802.18
2019,8,Nou Barris,48,la Guineueta,57,Valor_construcció_més_serveis_total_€,12142297.23
2019,8,Nou Barris,48,la Guineueta,58,Valor_construcció_més_serveis_total_€,11498771.20
2019,8,Nou Barris,48,la Guineueta,59,Valor_construcció_més_serveis_total_€,7140435.96
2019,8,Nou Barris,48,la Guineueta,215,Valor_construcció_més_serveis_total_€,14711085.12
2019,8,Nou Barris,49,Canyelles,60,Valor_construcció_més_serveis_total_€,14034370.10
2019,8,Nou Barris,49,Canyelles,61,Valor_construcció_més_serveis_total_€,15364213.15
2019,8,Nou Barris,49,Canyelles,62,Valor_construcció_més_serveis_total_€,13245717.02
2019,8,Nou Barris,49,Canyelles,63,Valor_construcció_més_serveis_total_€,13557253.76
2019,8,Nou Barris,49,Canyelles,64,Valor_construcció_més_serveis_total_€,16812686.36
2019,8,Nou Barris,50,les Roquetes,65,Valor_construcció_més_serveis_total_€,12204508.97
2019,8,Nou Barris,50,les Roquetes,66,Valor_construcció_més_serveis_total_€,10613711.16
2019,8,Nou Barris,50,les Roquetes,67,Valor_construcció_més_serveis_total_€,15609103.54
2019,8,Nou Barris,50,les Roquetes,68,Valor_construcció_més_serveis_total_€,12260488.03
2019,8,Nou Barris,50,les Roquetes,69,Valor_construcció_més_serveis_total_€,10776086.57
2019,8,Nou Barris,50,les Roquetes,70,Valor_construcció_més_serveis_total_€,9666914.13
2019,8,Nou Barris,50,les Roquetes,71,Valor_construcció_més_serveis_total_€,11731245.93
2019,8,Nou Barris,50,les Roquetes,72,Valor_construcció_més_serveis_total_€,8742927.62
2019,8,Nou Barris,50,les Roquetes,73,Valor_construcció_més_serveis_total_€,7712455.86
2019,8,Nou Barris,50,les Roquetes,74,Valor_construcció_més_serveis_total_€,11651527.01
2019,8,Nou Barris,51,Verdun,75,Valor_construcció_més_serveis_total_€,15226502.89
2019,8,Nou Barris,51,Verdun,76,Valor_construcció_més_serveis_total_€,12011751.49
2019,8,Nou Barris,51,Verdun,77,Valor_construcció_més_serveis_total_€,17291924.75
2019,8,Nou Barris,51,Verdun,78,Valor_construcció_més_serveis_total_€,9596293.10
2019,8,Nou Barris,51,Verdun,79,Valor_construcció_més_serveis_total_€,9501359.36
2019,8,Nou Barris,51,Verdun,80,Valor_construcció_més_serveis_total_€,10511464.35
2019,8,Nou Barris,51,Verdun,81,Valor_construcció_més_serveis_total_€,9775422.12
2019,8,Nou Barris,51,Verdun,82,Valor_construcció_més_serveis_total_€,11548403.28
2019,8,Nou Barris,52,la Prosperitat,83,Valor_construcció_més_serveis_total_€,9093182.35
2019,8,Nou Barris,52,la Prosperitat,84,Valor_construcció_més_serveis_total_€,8215305.47
2019,8,Nou Barris,52,la Prosperitat,85,Valor_construcció_més_serveis_total_€,10192760.13
2019,8,Nou Barris,52,la Prosperitat,86,Valor_construcció_més_serveis_total_€,12809992.88
2019,8,Nou Barris,52,la Prosperitat,87,Valor_construcció_més_serveis_total_€,9766071.80
2019,8,Nou Barris,52,la Prosperitat,88,Valor_construcció_més_serveis_total_€,9705562.59
2019,8,Nou Barris,52,la Prosperitat,89,Valor_construcció_més_serveis_total_€,9919345.13
2019,8,Nou Barris,52,la Prosperitat,90,Valor_construcció_més_serveis_total_€,11383819.55
2019,8,Nou Barris,52,la Prosperitat,91,Valor_construcció_més_serveis_total_€,10126316.23
2019,8,Nou Barris,52,la Prosperitat,92,Valor_construcció_més_serveis_total_€,8848032.10
2019,8,Nou Barris,52,la Prosperitat,93,Valor_construcció_més_serveis_total_€,9470805.36
2019,8,Nou Barris,52,la Prosperitat,94,Valor_construcció_més_serveis_total_€,12587690.04
2019,8,Nou Barris,52,la Prosperitat,95,Valor_construcció_més_serveis_total_€,11559917.50
2019,8,Nou Barris,52,la Prosperitat,96,Valor_construcció_més_serveis_total_€,13194903.04
2019,8,Nou Barris,52,la Prosperitat,97,Valor_construcció_més_serveis_total_€,12426192.03
2019,8,Nou Barris,52,la Prosperitat,98,Valor_construcció_més_serveis_total_€,9221391.47
2019,8,Nou Barris,52,la Prosperitat,99,Valor_construcció_més_serveis_total_€,10445468.27
2019,8,Nou Barris,52,la Prosperitat,100,Valor_construcció_més_serveis_total_€,10469905.06
2019,8,Nou Barris,52,la Prosperitat,101,Valor_construcció_més_serveis_total_€,16548201.17
2019,8,Nou Barris,52,la Prosperitat,102,Valor_construcció_més_serveis_total_€,11967653.17
2019,8,Nou Barris,53,la Trinitat Nova,103,Valor_construcció_més_serveis_total_€,7438917.40
2019,8,Nou Barris,53,la Trinitat Nova,104,Valor_construcció_més_serveis_total_€,8126368.18
2019,8,Nou Barris,53,la Trinitat Nova,105,Valor_construcció_més_serveis_total_€,10421853.73
2019,8,Nou Barris,53,la Trinitat Nova,106,Valor_construcció_més_serveis_total_€,8922119.75
2019,8,Nou Barris,53,la Trinitat Nova,107,Valor_construcció_més_serveis_total_€,26497437.08
2019,8,Nou Barris,54,Torre Baró,108,Valor_construcció_més_serveis_total_€,23390149.76
2019,8,Nou Barris,54,Torre Baró,109,Valor_construcció_més_serveis_total_€,7132249.09
2019,8,Nou Barris,55,Ciutat Meridiana,110,Valor_construcció_més_serveis_total_€,9906996.13
2019,8,Nou Barris,55,Ciutat Meridiana,111,Valor_construcció_més_serveis_total_€,8357711.72
2019,8,Nou Barris,55,Ciutat Meridiana,112,Valor_construcció_més_serveis_total_€,9059999.54
2019,8,Nou Barris,55,Ciutat Meridiana,113,Valor_construcció_més_serveis_total_€,9287116.94
2019,8,Nou Barris,55,Ciutat Meridiana,114,Valor_construcció_més_serveis_total_€,10058058.66
2019,8,Nou Barris,55,Ciutat Meridiana,115,Valor_construcció_més_serveis_total_€,9665646.06
2019,8,Nou Barris,56,Vallbona,116,Valor_construcció_més_serveis_total_€,15752307.73
2019,9,Sant Andreu,57,la Trinitat Vella,1,Valor_construcció_més_serveis_total_€,16156058.47
2019,9,Sant Andreu,57,la Trinitat Vella,2,Valor_construcció_més_serveis_total_€,14397481.97
2019,9,Sant Andreu,57,la Trinitat Vella,3,Valor_construcció_més_serveis_total_€,14307722.26
2019,9,Sant Andreu,57,la Trinitat Vella,4,Valor_construcció_més_serveis_total_€,12207397.65
2019,9,Sant Andreu,57,la Trinitat Vella,5,Valor_construcció_més_serveis_total_€,20369045.03
2019,9,Sant Andreu,58,Baró de Viver,6,Valor_construcció_més_serveis_total_€,12024226.31
2019,9,Sant Andreu,58,Baró de Viver,7,Valor_construcció_més_serveis_total_€,13588122.41
2019,9,Sant Andreu,59,el Bon Pastor,8,Valor_construcció_més_serveis_total_€,29428450.28
2019,9,Sant Andreu,59,el Bon Pastor,9,Valor_construcció_més_serveis_total_€,13546431.87
2019,9,Sant Andreu,59,el Bon Pastor,10,Valor_construcció_més_serveis_total_€,24066853.57
2019,9,Sant Andreu,59,el Bon Pastor,11,Valor_construcció_més_serveis_total_€,12363893.92
2019,9,Sant Andreu,59,el Bon Pastor,13,Valor_construcció_més_serveis_total_€,12198267.89
2019,9,Sant Andreu,59,el Bon Pastor,14,Valor_construcció_més_serveis_total_€,9547621.94
2019,9,Sant Andreu,59,el Bon Pastor,15,Valor_construcció_més_serveis_total_€,13594673.89
2019,9,Sant Andreu,60,Sant Andreu,16,Valor_construcció_més_serveis_total_€,12562900.79
2019,9,Sant Andreu,60,Sant Andreu,17,Valor_construcció_més_serveis_total_€,16048481.36
2019,9,Sant Andreu,60,Sant Andreu,18,Valor_construcció_més_serveis_total_€,15482180.14
2019,9,Sant Andreu,60,Sant Andreu,19,Valor_construcció_més_serveis_total_€,28753215.35
2019,9,Sant Andreu,60,Sant Andreu,20,Valor_construcció_més_serveis_total_€,11689141.29
2019,9,Sant Andreu,60,Sant Andreu,21,Valor_construcció_més_serveis_total_€,16019797.01
2019,9,Sant Andreu,60,Sant Andreu,22,Valor_construcció_més_serveis_total_€,12940589.61
2019,9,Sant Andreu,60,Sant Andreu,23,Valor_construcció_més_serveis_total_€,13731305.70
2019,9,Sant Andreu,60,Sant Andreu,24,Valor_construcció_més_serveis_total_€,12851824.66
2019,9,Sant Andreu,60,Sant Andreu,25,Valor_construcció_més_serveis_total_€,15229949.99
2019,9,Sant Andreu,60,Sant Andreu,26,Valor_construcció_més_serveis_total_€,17281157.59
2019,9,Sant Andreu,60,Sant Andreu,27,Valor_construcció_més_serveis_total_€,14011568.14
2019,9,Sant Andreu,60,Sant Andreu,28,Valor_construcció_més_serveis_total_€,25552664.92
2019,9,Sant Andreu,60,Sant Andreu,29,Valor_construcció_més_serveis_total_€,9791069.93
2019,9,Sant Andreu,60,Sant Andreu,30,Valor_construcció_més_serveis_total_€,19404585.52
2019,9,Sant Andreu,60,Sant Andreu,31,Valor_construcció_més_serveis_total_€,19901907.96
2019,9,Sant Andreu,60,Sant Andreu,32,Valor_construcció_més_serveis_total_€,31011770.17
2019,9,Sant Andreu,60,Sant Andreu,33,Valor_construcció_més_serveis_total_€,38458389.06
2019,9,Sant Andreu,60,Sant Andreu,34,Valor_construcció_més_serveis_total_€,11620983.67
2019,9,Sant Andreu,60,Sant Andreu,35,Valor_construcció_més_serveis_total_€,14750008.97
2019,9,Sant Andreu,60,Sant Andreu,36,Valor_construcció_més_serveis_total_€,14981725.30
2019,9,Sant Andreu,60,Sant Andreu,37,Valor_construcció_més_serveis_total_€,16407629.90
2019,9,Sant Andreu,60,Sant Andreu,38,Valor_construcció_més_serveis_total_€,17755423.38
2019,9,Sant Andreu,60,Sant Andreu,39,Valor_construcció_més_serveis_total_€,15829301.41
2019,9,Sant Andreu,60,Sant Andreu,40,Valor_construcció_més_serveis_total_€,19461139.36
2019,9,Sant Andreu,60,Sant Andreu,41,Valor_construcció_més_serveis_total_€,13761383.37
2019,9,Sant Andreu,60,Sant Andreu,42,Valor_construcció_més_serveis_total_€,12826631.90
2019,9,Sant Andreu,60,Sant Andreu,43,Valor_construcció_més_serveis_total_€,12993796.61
2019,9,Sant Andreu,60,Sant Andreu,44,Valor_construcció_més_serveis_total_€,15690351.58
2019,9,Sant Andreu,60,Sant Andreu,45,Valor_construcció_més_serveis_total_€,14087989.44
2019,9,Sant Andreu,60,Sant Andreu,46,Valor_construcció_més_serveis_total_€,13560128.88
2019,9,Sant Andreu,60,Sant Andreu,47,Valor_construcció_més_serveis_total_€,18030803.10
2019,9,Sant Andreu,60,Sant Andreu,48,Valor_construcció_més_serveis_total_€,12991691.30
2019,9,Sant Andreu,60,Sant Andreu,49,Valor_construcció_més_serveis_total_€,13088937.14
2019,9,Sant Andreu,60,Sant Andreu,50,Valor_construcció_més_serveis_total_€,16659702.27
2019,9,Sant Andreu,60,Sant Andreu,51,Valor_construcció_més_serveis_total_€,14414965.14
2019,9,Sant Andreu,60,Sant Andreu,52,Valor_construcció_més_serveis_total_€,12644769.64
2019,9,Sant Andreu,60,Sant Andreu,53,Valor_construcció_més_serveis_total_€,17988419.38
2019,9,Sant Andreu,60,Sant Andreu,54,Valor_construcció_més_serveis_total_€,11349724.63
2019,9,Sant Andreu,61,la Sagrera,55,Valor_construcció_més_serveis_total_€,14519609.43
2019,9,Sant Andreu,61,la Sagrera,56,Valor_construcció_més_serveis_total_€,11336287.29
2019,9,Sant Andreu,61,la Sagrera,57,Valor_construcció_més_serveis_total_€,13936659.79
2019,9,Sant Andreu,61,la Sagrera,58,Valor_construcció_més_serveis_total_€,18257670.76
2019,9,Sant Andreu,61,la Sagrera,59,Valor_construcció_més_serveis_total_€,13765364.28
2019,9,Sant Andreu,61,la Sagrera,60,Valor_construcció_més_serveis_total_€,15096382.86
2019,9,Sant Andreu,61,la Sagrera,61,Valor_construcció_més_serveis_total_€,23083552.29
2019,9,Sant Andreu,61,la Sagrera,62,Valor_construcció_més_serveis_total_€,11805080.99
2019,9,Sant Andreu,61,la Sagrera,63,Valor_construcció_més_serveis_total_€,17263045.68
2019,9,Sant Andreu,61,la Sagrera,64,Valor_construcció_més_serveis_total_€,12483326.75
2019,9,Sant Andreu,61,la Sagrera,65,Valor_construcció_més_serveis_total_€,18314443.69
2019,9,Sant Andreu,61,la Sagrera,66,Valor_construcció_més_serveis_total_€,18176900.12
2019,9,Sant Andreu,61,la Sagrera,67,Valor_construcció_més_serveis_total_€,13987320.19
2019,9,Sant Andreu,61,la Sagrera,68,Valor_construcció_més_serveis_total_€,18152247.13
2019,9,Sant Andreu,61,la Sagrera,69,Valor_construcció_més_serveis_total_€,9091206.06
2019,9,Sant Andreu,61,la Sagrera,70,Valor_construcció_més_serveis_total_€,11163158.21
2019,9,Sant Andreu,61,la Sagrera,71,Valor_construcció_més_serveis_total_€,15779609.83
2019,9,Sant Andreu,61,la Sagrera,72,Valor_construcció_més_serveis_total_€,10040946.42
2019,9,Sant Andreu,61,la Sagrera,73,Valor_construcció_més_serveis_total_€,15502794.82
2019,9,Sant Andreu,61,la Sagrera,156,Valor_construcció_més_serveis_total_€,10755977.24
2019,9,Sant Andreu,62,el Congrés i els Indians,74,Valor_construcció_més_serveis_total_€,15330905.71
2019,9,Sant Andreu,62,el Congrés i els Indians,75,Valor_construcció_més_serveis_total_€,12549284.19
2019,9,Sant Andreu,62,el Congrés i els Indians,76,Valor_construcció_més_serveis_total_€,12140289.90
2019,9,Sant Andreu,62,el Congrés i els Indians,77,Valor_construcció_més_serveis_total_€,12553221.54
2019,9,Sant Andreu,62,el Congrés i els Indians,78,Valor_construcció_més_serveis_total_€,12478575.67
2019,9,Sant Andreu,62,el Congrés i els Indians,79,Valor_construcció_més_serveis_total_€,16020538.81
2019,9,Sant Andreu,62,el Congrés i els Indians,80,Valor_construcció_més_serveis_total_€,12768020.30
2019,9,Sant Andreu,62,el Congrés i els Indians,81,Valor_construcció_més_serveis_total_€,17462572.52
2019,9,Sant Andreu,62,el Congrés i els Indians,82,Valor_construcció_més_serveis_total_€,19879269.43
2019,9,Sant Andreu,63,Navas,83,Valor_construcció_més_serveis_total_€,16006753.43
2019,9,Sant Andreu,63,Navas,84,Valor_construcció_més_serveis_total_€,20902807.12
2019,9,Sant Andreu,63,Navas,85,Valor_construcció_més_serveis_total_€,17097865.69
2019,9,Sant Andreu,63,Navas,86,Valor_construcció_més_serveis_total_€,12527855.95
2019,9,Sant Andreu,63,Navas,87,Valor_construcció_més_serveis_total_€,14692603.43
2019,9,Sant Andreu,63,Navas,88,Valor_construcció_més_serveis_total_€,21646200.90
2019,9,Sant Andreu,63,Navas,89,Valor_construcció_més_serveis_total_€,12582153.05
2019,9,Sant Andreu,63,Navas,90,Valor_construcció_més_serveis_total_€,14369785.87
2019,9,Sant Andreu,63,Navas,91,Valor_construcció_més_serveis_total_€,17244716.93
2019,9,Sant Andreu,63,Navas,92,Valor_construcció_més_serveis_total_€,18984859.21
2019,9,Sant Andreu,63,Navas,93,Valor_construcció_més_serveis_total_€,13166545.75
2019,9,Sant Andreu,63,Navas,94,Valor_construcció_més_serveis_total_€,22179871.93
2019,9,Sant Andreu,63,Navas,95,Valor_construcció_més_serveis_total_€,21497105.04
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,1,Valor_construcció_més_serveis_total_€,15016492.43
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,2,Valor_construcció_més_serveis_total_€,17971212.06
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,3,Valor_construcció_més_serveis_total_€,16158575.22
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,4,Valor_construcció_més_serveis_total_€,15753241.31
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,5,Valor_construcció_més_serveis_total_€,17114338.72
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,6,Valor_construcció_més_serveis_total_€,18015236.31
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,7,Valor_construcció_més_serveis_total_€,17317001.45
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,8,Valor_construcció_més_serveis_total_€,17414389.12
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,9,Valor_construcció_més_serveis_total_€,17504789.29
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,10,Valor_construcció_més_serveis_total_€,17144380.73
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,11,Valor_construcció_més_serveis_total_€,13301252.64
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,12,Valor_construcció_més_serveis_total_€,19839318.55
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,13,Valor_construcció_més_serveis_total_€,14064258.80
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,14,Valor_construcció_més_serveis_total_€,14983736.01
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,15,Valor_construcció_més_serveis_total_€,22591668.10
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,16,Valor_construcció_més_serveis_total_€,11783365.30
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,17,Valor_construcció_més_serveis_total_€,17778375.92
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,18,Valor_construcció_més_serveis_total_€,14355250.55
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,19,Valor_construcció_més_serveis_total_€,16266889.25
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,20,Valor_construcció_més_serveis_total_€,11428638.35
