Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2024,3,Sants-Montjuïc,11,el Poble Sec,1,Valor_construcció_més_serveis_total_€,18414976.54
2024,3,Sants-Montjuïc,11,el Poble Sec,2,Valor_construcció_més_serveis_total_€,15573699.75
2024,3,Sants-Montjuïc,11,el Poble Sec,3,Valor_construcció_més_serveis_total_€,12926779.69
2024,3,Sants-Montjuïc,11,el Poble Sec,4,Valor_construcció_més_serveis_total_€,16099388.45
2024,3,Sants-Montjuïc,11,el Poble Sec,5,Valor_construcció_més_serveis_total_€,11948535.94
2024,3,Sants-Montjuïc,11,el Poble Sec,6,Valor_construcció_més_serveis_total_€,11445367.81
2024,3,Sants-Montjuïc,11,el Poble Sec,7,Valor_construcció_més_serveis_total_€,14189576.68
2024,3,Sants-Montjuïc,11,el Poble Sec,8,Valor_construcció_més_serveis_total_€,9602122.48
2024,3,Sants-Montjuïc,11,el Poble Sec,9,Valor_construcció_més_serveis_total_€,11315432.63
2024,3,Sants-Montjuïc,11,el Poble Sec,10,Valor_construcció_més_serveis_total_€,13036503.81
2024,3,Sants-Montjuïc,11,el Poble Sec,11,Valor_construcció_més_serveis_total_€,11262504.79
2024,3,Sants-Montjuïc,11,el Poble Sec,12,Valor_construcció_més_serveis_total_€,17036462.04
2024,3,Sants-Montjuïc,11,el Poble Sec,13,Valor_construcció_més_serveis_total_€,11737596.53
2024,3,Sants-Montjuïc,11,el Poble Sec,14,Valor_construcció_més_serveis_total_€,12111584.61
2024,3,Sants-Montjuïc,11,el Poble Sec,15,Valor_construcció_més_serveis_total_€,24360949.35
2024,3,Sants-Montjuïc,11,el Poble Sec,16,Valor_construcció_més_serveis_total_€,12942186.14
2024,3,Sants-Montjuïc,11,el Poble Sec,17,Valor_construcció_més_serveis_total_€,11550340.56
2024,3,Sants-Montjuïc,11,el Poble Sec,18,Valor_construcció_més_serveis_total_€,13791996.87
2024,3,Sants-Montjuïc,11,el Poble Sec,19,Valor_construcció_més_serveis_total_€,12032391.07
2024,3,Sants-Montjuïc,11,el Poble Sec,20,Valor_construcció_més_serveis_total_€,15221668.15
2024,3,Sants-Montjuïc,11,el Poble Sec,21,Valor_construcció_més_serveis_total_€,11279221.7
2024,3,Sants-Montjuïc,11,el Poble Sec,22,Valor_construcció_més_serveis_total_€,14811007.08
2024,3,Sants-Montjuïc,11,el Poble Sec,23,Valor_construcció_més_serveis_total_€,15104139.81
2024,3,Sants-Montjuïc,11,el Poble Sec,24,Valor_construcció_més_serveis_total_€,18306288.91
2024,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,Valor_construcció_més_serveis_total_€,48574352.3
2024,3,Sants-Montjuïc,13,la Marina de Port,26,Valor_construcció_més_serveis_total_€,10728618.38
2024,3,Sants-Montjuïc,13,la Marina de Port,27,Valor_construcció_més_serveis_total_€,21867036.79
2024,3,Sants-Montjuïc,13,la Marina de Port,28,Valor_construcció_més_serveis_total_€,50197489.46
2024,3,Sants-Montjuïc,13,la Marina de Port,29,Valor_construcció_més_serveis_total_€,14855935.57
2024,3,Sants-Montjuïc,13,la Marina de Port,30,Valor_construcció_més_serveis_total_€,15080195.8
2024,3,Sants-Montjuïc,13,la Marina de Port,31,Valor_construcció_més_serveis_total_€,24627417.11
2024,3,Sants-Montjuïc,13,la Marina de Port,32,Valor_construcció_més_serveis_total_€,24807922.28
2024,3,Sants-Montjuïc,13,la Marina de Port,33,Valor_construcció_més_serveis_total_€,10100361.88
2024,3,Sants-Montjuïc,13,la Marina de Port,34,Valor_construcció_més_serveis_total_€,15445005.97
2024,3,Sants-Montjuïc,13,la Marina de Port,35,Valor_construcció_més_serveis_total_€,26770775.16
2024,3,Sants-Montjuïc,13,la Marina de Port,36,Valor_construcció_més_serveis_total_€,31146323.26
2024,3,Sants-Montjuïc,13,la Marina de Port,37,Valor_construcció_més_serveis_total_€,12368876.44
2024,3,Sants-Montjuïc,13,la Marina de Port,38,Valor_construcció_més_serveis_total_€,9402118.27
2024,3,Sants-Montjuïc,13,la Marina de Port,39,Valor_construcció_més_serveis_total_€,21840244.39
2024,3,Sants-Montjuïc,13,la Marina de Port,211,Valor_construcció_més_serveis_total_€,17017853.69
2024,3,Sants-Montjuïc,13,la Marina de Port,212,Valor_construcció_més_serveis_total_€,22846489.72
2024,3,Sants-Montjuïc,13,la Marina de Port,213,Valor_construcció_més_serveis_total_€,18376112.32
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,40,Valor_construcció_més_serveis_total_€,19466844.91
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,41,Valor_construcció_més_serveis_total_€,13378348.05
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,42,Valor_construcció_més_serveis_total_€,17160069.67
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,43,Valor_construcció_més_serveis_total_€,18471640.91
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,44,Valor_construcció_més_serveis_total_€,20069435.8
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,45,Valor_construcció_més_serveis_total_€,12808270.06
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,46,Valor_construcció_més_serveis_total_€,21678094.99
2024,3,Sants-Montjuïc,15,Hostafrancs,47,Valor_construcció_més_serveis_total_€,19012887.69
2024,3,Sants-Montjuïc,15,Hostafrancs,48,Valor_construcció_més_serveis_total_€,17728390.35
2024,3,Sants-Montjuïc,15,Hostafrancs,49,Valor_construcció_més_serveis_total_€,19227062.92
2024,3,Sants-Montjuïc,15,Hostafrancs,50,Valor_construcció_més_serveis_total_€,19297245.31
2024,3,Sants-Montjuïc,15,Hostafrancs,51,Valor_construcció_més_serveis_total_€,17004159.48
2024,3,Sants-Montjuïc,15,Hostafrancs,52,Valor_construcció_més_serveis_total_€,13166032.69
2024,3,Sants-Montjuïc,15,Hostafrancs,53,Valor_construcció_més_serveis_total_€,23054782.06
2024,3,Sants-Montjuïc,15,Hostafrancs,54,Valor_construcció_més_serveis_total_€,21513655.92
2024,3,Sants-Montjuïc,15,Hostafrancs,55,Valor_construcció_més_serveis_total_€,19861751.85
2024,3,Sants-Montjuïc,15,Hostafrancs,56,Valor_construcció_més_serveis_total_€,10965821.37
2024,3,Sants-Montjuïc,16,la Bordeta,57,Valor_construcció_més_serveis_total_€,16368210.17
2024,3,Sants-Montjuïc,16,la Bordeta,58,Valor_construcció_més_serveis_total_€,31276207.53
2024,3,Sants-Montjuïc,16,la Bordeta,59,Valor_construcció_més_serveis_total_€,15302266.65
2024,3,Sants-Montjuïc,16,la Bordeta,60,Valor_construcció_més_serveis_total_€,16381391
2024,3,Sants-Montjuïc,16,la Bordeta,61,Valor_construcció_més_serveis_total_€,11427869.02
2024,3,Sants-Montjuïc,16,la Bordeta,62,Valor_construcció_més_serveis_total_€,14444105.78
2024,3,Sants-Montjuïc,16,la Bordeta,63,Valor_construcció_més_serveis_total_€,26122111.58
2024,3,Sants-Montjuïc,16,la Bordeta,64,Valor_construcció_més_serveis_total_€,38680734.9
2024,3,Sants-Montjuïc,16,la Bordeta,65,Valor_construcció_més_serveis_total_€,15190245.6
2024,3,Sants-Montjuïc,16,la Bordeta,66,Valor_construcció_més_serveis_total_€,26021984.79
2024,3,Sants-Montjuïc,16,la Bordeta,67,Valor_construcció_més_serveis_total_€,20365069.46
2024,3,Sants-Montjuïc,16,la Bordeta,68,Valor_construcció_més_serveis_total_€,12109711.66
2024,3,Sants-Montjuïc,16,la Bordeta,69,Valor_construcció_més_serveis_total_€,14390738.59
2024,3,Sants-Montjuïc,17,Sants-Badal,70,Valor_construcció_més_serveis_total_€,11482654.08
2024,3,Sants-Montjuïc,17,Sants-Badal,71,Valor_construcció_més_serveis_total_€,13757524.8
2024,3,Sants-Montjuïc,17,Sants-Badal,72,Valor_construcció_més_serveis_total_€,11796222.22
2024,3,Sants-Montjuïc,17,Sants-Badal,73,Valor_construcció_més_serveis_total_€,16882253.07
2024,3,Sants-Montjuïc,17,Sants-Badal,74,Valor_construcció_més_serveis_total_€,19474898.16
2024,3,Sants-Montjuïc,17,Sants-Badal,75,Valor_construcció_més_serveis_total_€,18905718.34
2024,3,Sants-Montjuïc,17,Sants-Badal,76,Valor_construcció_més_serveis_total_€,10835235.63
2024,3,Sants-Montjuïc,17,Sants-Badal,77,Valor_construcció_més_serveis_total_€,14120081.96
2024,3,Sants-Montjuïc,17,Sants-Badal,78,Valor_construcció_més_serveis_total_€,16679516
2024,3,Sants-Montjuïc,17,Sants-Badal,79,Valor_construcció_més_serveis_total_€,17421782.44
2024,3,Sants-Montjuïc,17,Sants-Badal,80,Valor_construcció_més_serveis_total_€,17130354.19
2024,3,Sants-Montjuïc,17,Sants-Badal,81,Valor_construcció_més_serveis_total_€,21791229.17
2024,3,Sants-Montjuïc,17,Sants-Badal,82,Valor_construcció_més_serveis_total_€,22978983.9
2024,3,Sants-Montjuïc,17,Sants-Badal,83,Valor_construcció_més_serveis_total_€,15740732.45
2024,3,Sants-Montjuïc,17,Sants-Badal,84,Valor_construcció_més_serveis_total_€,17038654.47
2024,3,Sants-Montjuïc,17,Sants-Badal,85,Valor_construcció_més_serveis_total_€,16460604.8
2024,3,Sants-Montjuïc,18,Sants,86,Valor_construcció_més_serveis_total_€,17599147.77
2024,3,Sants-Montjuïc,18,Sants,87,Valor_construcció_més_serveis_total_€,18076330.3
2024,3,Sants-Montjuïc,18,Sants,88,Valor_construcció_més_serveis_total_€,14210954.56
2024,3,Sants-Montjuïc,18,Sants,89,Valor_construcció_més_serveis_total_€,15979964.73
2024,3,Sants-Montjuïc,18,Sants,90,Valor_construcció_més_serveis_total_€,13419622.66
2024,3,Sants-Montjuïc,18,Sants,91,Valor_construcció_més_serveis_total_€,15601749.88
2024,3,Sants-Montjuïc,18,Sants,92,Valor_construcció_més_serveis_total_€,14050108.16
2024,3,Sants-Montjuïc,18,Sants,93,Valor_construcció_més_serveis_total_€,16864037.79
2024,3,Sants-Montjuïc,18,Sants,94,Valor_construcció_més_serveis_total_€,14846961.27
2024,3,Sants-Montjuïc,18,Sants,95,Valor_construcció_més_serveis_total_€,16391901.59
2024,3,Sants-Montjuïc,18,Sants,96,Valor_construcció_més_serveis_total_€,13967749.09
2024,3,Sants-Montjuïc,18,Sants,97,Valor_construcció_més_serveis_total_€,11118881.55
2024,3,Sants-Montjuïc,18,Sants,98,Valor_construcció_més_serveis_total_€,13629420.18
2024,3,Sants-Montjuïc,18,Sants,99,Valor_construcció_més_serveis_total_€,9846647.06
2024,3,Sants-Montjuïc,18,Sants,100,Valor_construcció_més_serveis_total_€,12955937.87
2024,3,Sants-Montjuïc,18,Sants,101,Valor_construcció_més_serveis_total_€,13680288.28
2024,3,Sants-Montjuïc,18,Sants,102,Valor_construcció_més_serveis_total_€,14151526.19
2024,3,Sants-Montjuïc,18,Sants,103,Valor_construcció_més_serveis_total_€,14143012.25
2024,3,Sants-Montjuïc,18,Sants,104,Valor_construcció_més_serveis_total_€,14988789.54
2024,3,Sants-Montjuïc,18,Sants,105,Valor_construcció_més_serveis_total_€,14006889.91
2024,3,Sants-Montjuïc,18,Sants,106,Valor_construcció_més_serveis_total_€,12237943.38
2024,3,Sants-Montjuïc,18,Sants,107,Valor_construcció_més_serveis_total_€,18067457.76
2024,3,Sants-Montjuïc,18,Sants,108,Valor_construcció_més_serveis_total_€,16015630.25
2024,3,Sants-Montjuïc,18,Sants,109,Valor_construcció_més_serveis_total_€,16982477.04
2024,3,Sants-Montjuïc,18,Sants,110,Valor_construcció_més_serveis_total_€,15941916.03
2024,3,Sants-Montjuïc,18,Sants,111,Valor_construcció_més_serveis_total_€,13642453.17
2024,3,Sants-Montjuïc,18,Sants,112,Valor_construcció_més_serveis_total_€,25637658.21
2024,3,Sants-Montjuïc,18,Sants,113,Valor_construcció_més_serveis_total_€,25240680.71
2024,3,Sants-Montjuïc,18,Sants,114,Valor_construcció_més_serveis_total_€,19743873.55
2024,4,Les Corts,19,les Corts,1,Valor_construcció_més_serveis_total_€,16367011.99
2024,4,Les Corts,19,les Corts,2,Valor_construcció_més_serveis_total_€,31233156.67
2024,4,Les Corts,19,les Corts,3,Valor_construcció_més_serveis_total_€,16677372.74
2024,4,Les Corts,19,les Corts,4,Valor_construcció_més_serveis_total_€,14533038.64
2024,4,Les Corts,19,les Corts,5,Valor_construcció_més_serveis_total_€,14733536.72
2024,4,Les Corts,19,les Corts,6,Valor_construcció_més_serveis_total_€,15032566.13
2024,4,Les Corts,19,les Corts,7,Valor_construcció_més_serveis_total_€,11813208.97
2024,4,Les Corts,19,les Corts,8,Valor_construcció_més_serveis_total_€,12470227.63
2024,4,Les Corts,19,les Corts,9,Valor_construcció_més_serveis_total_€,18476787.58
2024,4,Les Corts,19,les Corts,10,Valor_construcció_més_serveis_total_€,13263195.43
2024,4,Les Corts,19,les Corts,11,Valor_construcció_més_serveis_total_€,35217738.4
2024,4,Les Corts,19,les Corts,12,Valor_construcció_més_serveis_total_€,19210913.53
2024,4,Les Corts,19,les Corts,13,Valor_construcció_més_serveis_total_€,19256147.14
2024,4,Les Corts,19,les Corts,14,Valor_construcció_més_serveis_total_€,15539773.43
2024,4,Les Corts,19,les Corts,15,Valor_construcció_més_serveis_total_€,25302625.01
2024,4,Les Corts,19,les Corts,16,Valor_construcció_més_serveis_total_€,15696521.67
2024,4,Les Corts,19,les Corts,17,Valor_construcció_més_serveis_total_€,18994377.05
2024,4,Les Corts,19,les Corts,18,Valor_construcció_més_serveis_total_€,27472696.9
2024,4,Les Corts,19,les Corts,19,Valor_construcció_més_serveis_total_€,36226560.91
2024,4,Les Corts,19,les Corts,20,Valor_construcció_més_serveis_total_€,22230570.91
2024,4,Les Corts,19,les Corts,21,Valor_construcció_més_serveis_total_€,31860978.63
2024,4,Les Corts,19,les Corts,22,Valor_construcció_més_serveis_total_€,27496240.67
2024,4,Les Corts,19,les Corts,23,Valor_construcció_més_serveis_total_€,35899246.71
2024,4,Les Corts,19,les Corts,24,Valor_construcció_més_serveis_total_€,28796418.13
2024,4,Les Corts,19,les Corts,25,Valor_construcció_més_serveis_total_€,17890948.91
2024,4,Les Corts,19,les Corts,26,Valor_construcció_més_serveis_total_€,17344422.29
2024,4,Les Corts,19,les Corts,27,Valor_construcció_més_serveis_total_€,27148058.88
2024,4,Les Corts,19,les Corts,28,Valor_construcció_més_serveis_total_€,16909277.15
2024,4,Les Corts,19,les Corts,29,Valor_construcció_més_serveis_total_€,22537928.49
2024,4,Les Corts,19,les Corts,30,Valor_construcció_més_serveis_total_€,29804117.99
2024,4,Les Corts,19,les Corts,31,Valor_construcció_més_serveis_total_€,19688670.07
2024,4,Les Corts,19,les Corts,32,Valor_construcció_més_serveis_total_€,18643922.34
2024,4,Les Corts,19,les Corts,33,Valor_construcció_més_serveis_total_€,14590216.93
2024,4,Les Corts,19,les Corts,34,Valor_construcció_més_serveis_total_€,26172552.21
2024,4,Les Corts,19,les Corts,35,Valor_construcció_més_serveis_total_€,20981127.51
2024,4,Les Corts,20,la Maternitat i Sant Ramon,36,Valor_construcció_més_serveis_total_€,20621631.93
2024,4,Les Corts,20,la Maternitat i Sant Ramon,37,Valor_construcció_més_serveis_total_€,27847874.11
2024,4,Les Corts,20,la Maternitat i Sant Ramon,38,Valor_construcció_més_serveis_total_€,16444390.91
2024,4,Les Corts,20,la Maternitat i Sant Ramon,39,Valor_construcció_més_serveis_total_€,20151345.29
2024,4,Les Corts,20,la Maternitat i Sant Ramon,40,Valor_construcció_més_serveis_total_€,18190167.28
2024,4,Les Corts,20,la Maternitat i Sant Ramon,41,Valor_construcció_més_serveis_total_€,16419052.85
2024,4,Les Corts,20,la Maternitat i Sant Ramon,42,Valor_construcció_més_serveis_total_€,21015856.67
2024,4,Les Corts,20,la Maternitat i Sant Ramon,43,Valor_construcció_més_serveis_total_€,27606502.04
2024,4,Les Corts,20,la Maternitat i Sant Ramon,44,Valor_construcció_més_serveis_total_€,21399475.65
2024,4,Les Corts,20,la Maternitat i Sant Ramon,45,Valor_construcció_més_serveis_total_€,18244123.12
2024,4,Les Corts,20,la Maternitat i Sant Ramon,46,Valor_construcció_més_serveis_total_€,39009794.82
2024,4,Les Corts,20,la Maternitat i Sant Ramon,47,Valor_construcció_més_serveis_total_€,33535877.64
2024,4,Les Corts,20,la Maternitat i Sant Ramon,48,Valor_construcció_més_serveis_total_€,21084638.84
2024,4,Les Corts,20,la Maternitat i Sant Ramon,49,Valor_construcció_més_serveis_total_€,27030577.89
2024,4,Les Corts,20,la Maternitat i Sant Ramon,84,Valor_construcció_més_serveis_total_€,28140903.51
2024,4,Les Corts,21,Pedralbes,50,Valor_construcció_més_serveis_total_€,52063827.78
2024,4,Les Corts,21,Pedralbes,51,Valor_construcció_més_serveis_total_€,28271639
2024,4,Les Corts,21,Pedralbes,52,Valor_construcció_més_serveis_total_€,67551267.16
2024,4,Les Corts,21,Pedralbes,53,Valor_construcció_més_serveis_total_€,38919175.25
2024,4,Les Corts,21,Pedralbes,54,Valor_construcció_més_serveis_total_€,29807069.51
2024,4,Les Corts,21,Pedralbes,55,Valor_construcció_més_serveis_total_€,72192427.42
2024,4,Les Corts,21,Pedralbes,56,Valor_construcció_més_serveis_total_€,107927248.62
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Valor_construcció_més_serveis_total_€,24955909.38
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Valor_construcció_més_serveis_total_€,33599726.5
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Valor_construcció_més_serveis_total_€,27358718.24
2024,5,Sarrià-Sant Gervasi,23,Sarrià,4,Valor_construcció_més_serveis_total_€,32238335.96
2024,5,Sarrià-Sant Gervasi,23,Sarrià,5,Valor_construcció_més_serveis_total_€,25571346.88
2024,5,Sarrià-Sant Gervasi,23,Sarrià,6,Valor_construcció_més_serveis_total_€,74235633.22
2024,5,Sarrià-Sant Gervasi,23,Sarrià,7,Valor_construcció_més_serveis_total_€,42169485.3
2024,5,Sarrià-Sant Gervasi,23,Sarrià,8,Valor_construcció_més_serveis_total_€,45531890.34
2024,5,Sarrià-Sant Gervasi,23,Sarrià,9,Valor_construcció_més_serveis_total_€,33788851.42
2024,5,Sarrià-Sant Gervasi,23,Sarrià,10,Valor_construcció_més_serveis_total_€,24764830.25
2024,5,Sarrià-Sant Gervasi,23,Sarrià,11,Valor_construcció_més_serveis_total_€,23616812.65
2024,5,Sarrià-Sant Gervasi,23,Sarrià,12,Valor_construcció_més_serveis_total_€,24436477.62
2024,5,Sarrià-Sant Gervasi,23,Sarrià,13,Valor_construcció_més_serveis_total_€,27284079.6
2024,5,Sarrià-Sant Gervasi,23,Sarrià,14,Valor_construcció_més_serveis_total_€,36341123.75
2024,5,Sarrià-Sant Gervasi,23,Sarrià,15,Valor_construcció_més_serveis_total_€,36932207.55
2024,5,Sarrià-Sant Gervasi,23,Sarrià,16,Valor_construcció_més_serveis_total_€,29409319.5
2024,5,Sarrià-Sant Gervasi,23,Sarrià,17,Valor_construcció_més_serveis_total_€,38897407.97
2024,5,Sarrià-Sant Gervasi,23,Sarrià,18,Valor_construcció_més_serveis_total_€,21313323.95
2024,5,Sarrià-Sant Gervasi,23,Sarrià,19,Valor_construcció_més_serveis_total_€,45594329.87
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,Valor_construcció_més_serveis_total_€,25525123.51
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,Valor_construcció_més_serveis_total_€,56251799.93
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,Valor_construcció_més_serveis_total_€,44144147.88
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,Valor_construcció_més_serveis_total_€,25144206.54
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,Valor_construcció_més_serveis_total_€,58556034.64
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,Valor_construcció_més_serveis_total_€,38690247.59
