Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,Valor_cadastral_total_€,72748064.35
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,Valor_cadastral_unitari_€/m2,1041.37
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,Valor_construcció_més_serveis_unitari_€/m2,246.3
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,Valor_sòl_unitari_€/m2,795.07
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_sòl_total_€,54252119.47
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_construcció_més_serveis_total_€,14207271.86
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_cadastral_total_€,68459391.33
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_cadastral_unitari_€/m2,944.22
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_construcció_més_serveis_unitari_€/m2,195.95
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_sòl_unitari_€/m2,748.26
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_sòl_total_€,52050481.57
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_construcció_més_serveis_total_€,13925617.64
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_cadastral_total_€,65976099.21
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_cadastral_unitari_€/m2,913
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_construcció_més_serveis_unitari_€/m2,192.71
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_sòl_unitari_€/m2,720.3
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_sòl_total_€,136087051.99
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_construcció_més_serveis_total_€,36798398.19
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_cadastral_total_€,172885450.18
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_cadastral_unitari_€/m2,1075.47
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_construcció_més_serveis_unitari_€/m2,228.91
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_sòl_unitari_€/m2,846.55
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_sòl_total_€,63209802.32
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_construcció_més_serveis_total_€,21682563.99
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_cadastral_total_€,84892366.31
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_cadastral_unitari_€/m2,979.91
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_construcció_més_serveis_unitari_€/m2,250.28
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_sòl_unitari_€/m2,729.63
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_sòl_total_€,46435247.93
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_construcció_més_serveis_total_€,11200412.31
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_cadastral_total_€,57635660.24
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_cadastral_unitari_€/m2,1037.02
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_construcció_més_serveis_unitari_€/m2,201.53
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_sòl_unitari_€/m2,835.5
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_sòl_total_€,54628143.59
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_construcció_més_serveis_total_€,14374072.93
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_cadastral_total_€,69002216.52
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_cadastral_unitari_€/m2,1070.43
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_construcció_més_serveis_unitari_€/m2,222.99
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_sòl_unitari_€/m2,847.45
2023,2,L'Eixample,5,el Fort Pienc,1,Valor_sòl_total_€,49759483.3
2023,2,L'Eixample,5,el Fort Pienc,1,Valor_construcció_més_serveis_total_€,20601747.09
2023,2,L'Eixample,5,el Fort Pienc,1,Valor_cadastral_total_€,70361230.39
2023,2,L'Eixample,5,el Fort Pienc,1,Valor_cadastral_unitari_€/m2,1131.18
2023,2,L'Eixample,5,el Fort Pienc,1,Valor_construcció_més_serveis_unitari_€/m2,331.21
2023,2,L'Eixample,5,el Fort Pienc,1,Valor_sòl_unitari_€/m2,799.97
2023,2,L'Eixample,5,el Fort Pienc,2,Valor_sòl_total_€,61833545.59
2023,2,L'Eixample,5,el Fort Pienc,2,Valor_construcció_més_serveis_total_€,24263614.02
2023,2,L'Eixample,5,el Fort Pienc,2,Valor_cadastral_total_€,86097159.62
2023,2,L'Eixample,5,el Fort Pienc,2,Valor_cadastral_unitari_€/m2,1110.18
2023,2,L'Eixample,5,el Fort Pienc,2,Valor_construcció_més_serveis_unitari_€/m2,312.87
2023,2,L'Eixample,5,el Fort Pienc,2,Valor_sòl_unitari_€/m2,797.31
2023,2,L'Eixample,5,el Fort Pienc,3,Valor_sòl_total_€,35397743.34
2023,2,L'Eixample,5,el Fort Pienc,3,Valor_construcció_més_serveis_total_€,14121573.14
2023,2,L'Eixample,5,el Fort Pienc,3,Valor_cadastral_total_€,49519316.49
2023,2,L'Eixample,5,el Fort Pienc,3,Valor_cadastral_unitari_€/m2,1083.93
2023,2,L'Eixample,5,el Fort Pienc,3,Valor_construcció_més_serveis_unitari_€/m2,309.11
2023,2,L'Eixample,5,el Fort Pienc,3,Valor_sòl_unitari_€/m2,774.82
2023,2,L'Eixample,5,el Fort Pienc,4,Valor_sòl_total_€,45061050.08
2023,2,L'Eixample,5,el Fort Pienc,4,Valor_construcció_més_serveis_total_€,15751925.99
2023,2,L'Eixample,5,el Fort Pienc,4,Valor_cadastral_total_€,60812976.07
2023,2,L'Eixample,5,el Fort Pienc,4,Valor_cadastral_unitari_€/m2,1041.83
2023,2,L'Eixample,5,el Fort Pienc,4,Valor_construcció_més_serveis_unitari_€/m2,269.86
2023,2,L'Eixample,5,el Fort Pienc,4,Valor_sòl_unitari_€/m2,771.98
2023,2,L'Eixample,5,el Fort Pienc,5,Valor_sòl_total_€,81484820.67
2023,2,L'Eixample,5,el Fort Pienc,5,Valor_construcció_més_serveis_total_€,30481690.02
2023,2,L'Eixample,5,el Fort Pienc,5,Valor_cadastral_total_€,111966510.69
2023,2,L'Eixample,5,el Fort Pienc,5,Valor_cadastral_unitari_€/m2,1089.03
2023,2,L'Eixample,5,el Fort Pienc,5,Valor_construcció_més_serveis_unitari_€/m2,296.48
2023,2,L'Eixample,5,el Fort Pienc,5,Valor_sòl_unitari_€/m2,792.55
2023,2,L'Eixample,5,el Fort Pienc,6,Valor_sòl_total_€,76504758.01
2023,2,L'Eixample,5,el Fort Pienc,6,Valor_construcció_més_serveis_total_€,24888475.17
2023,2,L'Eixample,5,el Fort Pienc,6,Valor_cadastral_total_€,101393233.18
2023,2,L'Eixample,5,el Fort Pienc,6,Valor_cadastral_unitari_€/m2,1192.99
2023,2,L'Eixample,5,el Fort Pienc,6,Valor_construcció_més_serveis_unitari_€/m2,292.84
2023,2,L'Eixample,5,el Fort Pienc,6,Valor_sòl_unitari_€/m2,900.16
2023,2,L'Eixample,5,el Fort Pienc,7,Valor_sòl_total_€,53973287.19
2023,2,L'Eixample,5,el Fort Pienc,7,Valor_construcció_més_serveis_total_€,20772130.48
2023,2,L'Eixample,5,el Fort Pienc,7,Valor_cadastral_total_€,74745417.67
2023,2,L'Eixample,5,el Fort Pienc,7,Valor_cadastral_unitari_€/m2,1194.65
2023,2,L'Eixample,5,el Fort Pienc,7,Valor_construcció_més_serveis_unitari_€/m2,332
2023,2,L'Eixample,5,el Fort Pienc,7,Valor_sòl_unitari_€/m2,862.65
2023,2,L'Eixample,5,el Fort Pienc,8,Valor_sòl_total_€,66765745.69
2023,2,L'Eixample,5,el Fort Pienc,8,Valor_construcció_més_serveis_total_€,23226216.59
2023,2,L'Eixample,5,el Fort Pienc,8,Valor_cadastral_total_€,89991962.28
2023,2,L'Eixample,5,el Fort Pienc,8,Valor_cadastral_unitari_€/m2,1087.34
2023,2,L'Eixample,5,el Fort Pienc,8,Valor_construcció_més_serveis_unitari_€/m2,280.63
2023,2,L'Eixample,5,el Fort Pienc,8,Valor_sòl_unitari_€/m2,806.7
2023,2,L'Eixample,5,el Fort Pienc,9,Valor_sòl_total_€,61105946.35
2023,2,L'Eixample,5,el Fort Pienc,9,Valor_construcció_més_serveis_total_€,23043772
2023,2,L'Eixample,5,el Fort Pienc,9,Valor_cadastral_total_€,84149718.35
2023,2,L'Eixample,5,el Fort Pienc,9,Valor_cadastral_unitari_€/m2,1091.81
2023,2,L'Eixample,5,el Fort Pienc,9,Valor_construcció_més_serveis_unitari_€/m2,298.98
2023,2,L'Eixample,5,el Fort Pienc,9,Valor_sòl_unitari_€/m2,792.83
2023,2,L'Eixample,5,el Fort Pienc,10,Valor_sòl_total_€,41979182.43
2023,2,L'Eixample,5,el Fort Pienc,10,Valor_construcció_més_serveis_total_€,15630677.71
2023,2,L'Eixample,5,el Fort Pienc,10,Valor_cadastral_total_€,57609860.14
2023,2,L'Eixample,5,el Fort Pienc,10,Valor_cadastral_unitari_€/m2,1001
2023,2,L'Eixample,5,el Fort Pienc,10,Valor_construcció_més_serveis_unitari_€/m2,271.59
2023,2,L'Eixample,5,el Fort Pienc,10,Valor_sòl_unitari_€/m2,729.41
2023,2,L'Eixample,5,el Fort Pienc,11,Valor_sòl_total_€,38811981.7
2023,2,L'Eixample,5,el Fort Pienc,11,Valor_construcció_més_serveis_total_€,15897126.33
2023,2,L'Eixample,5,el Fort Pienc,11,Valor_cadastral_total_€,54709108.02
2023,2,L'Eixample,5,el Fort Pienc,11,Valor_cadastral_unitari_€/m2,1086.25
2023,2,L'Eixample,5,el Fort Pienc,11,Valor_construcció_més_serveis_unitari_€/m2,315.64
2023,2,L'Eixample,5,el Fort Pienc,11,Valor_sòl_unitari_€/m2,770.61
2023,2,L'Eixample,5,el Fort Pienc,12,Valor_sòl_total_€,42596497.35
2023,2,L'Eixample,5,el Fort Pienc,12,Valor_construcció_més_serveis_total_€,16961955.09
2023,2,L'Eixample,5,el Fort Pienc,12,Valor_cadastral_total_€,59558452.44
2023,2,L'Eixample,5,el Fort Pienc,12,Valor_cadastral_unitari_€/m2,1037.66
2023,2,L'Eixample,5,el Fort Pienc,12,Valor_construcció_més_serveis_unitari_€/m2,295.52
2023,2,L'Eixample,5,el Fort Pienc,12,Valor_sòl_unitari_€/m2,742.14
2023,2,L'Eixample,5,el Fort Pienc,13,Valor_sòl_total_€,32499055.16
2023,2,L'Eixample,5,el Fort Pienc,13,Valor_construcció_més_serveis_total_€,10525351.72
2023,2,L'Eixample,5,el Fort Pienc,13,Valor_cadastral_total_€,43024406.88
2023,2,L'Eixample,5,el Fort Pienc,13,Valor_cadastral_unitari_€/m2,957.37
2023,2,L'Eixample,5,el Fort Pienc,13,Valor_construcció_més_serveis_unitari_€/m2,234.21
2023,2,L'Eixample,5,el Fort Pienc,13,Valor_sòl_unitari_€/m2,723.16
2023,2,L'Eixample,5,el Fort Pienc,14,Valor_sòl_total_€,41140105.04
2023,2,L'Eixample,5,el Fort Pienc,14,Valor_construcció_més_serveis_total_€,12661964.74
2023,2,L'Eixample,5,el Fort Pienc,14,Valor_cadastral_total_€,53802069.78
2023,2,L'Eixample,5,el Fort Pienc,14,Valor_cadastral_unitari_€/m2,975.29
2023,2,L'Eixample,5,el Fort Pienc,14,Valor_construcció_més_serveis_unitari_€/m2,229.53
2023,2,L'Eixample,5,el Fort Pienc,14,Valor_sòl_unitari_€/m2,745.76
2023,2,L'Eixample,5,el Fort Pienc,15,Valor_sòl_total_€,49014220.07
2023,2,L'Eixample,5,el Fort Pienc,15,Valor_construcció_més_serveis_total_€,16058755.17
2023,2,L'Eixample,5,el Fort Pienc,15,Valor_cadastral_total_€,65072975.25
2023,2,L'Eixample,5,el Fort Pienc,15,Valor_cadastral_unitari_€/m2,990.84
2023,2,L'Eixample,5,el Fort Pienc,15,Valor_construcció_més_serveis_unitari_€/m2,244.52
2023,2,L'Eixample,5,el Fort Pienc,15,Valor_sòl_unitari_€/m2,746.32
2023,2,L'Eixample,5,el Fort Pienc,16,Valor_sòl_total_€,71427168.24
2023,2,L'Eixample,5,el Fort Pienc,16,Valor_construcció_més_serveis_total_€,26450109.17
2023,2,L'Eixample,5,el Fort Pienc,16,Valor_cadastral_total_€,97877277.4
2023,2,L'Eixample,5,el Fort Pienc,16,Valor_cadastral_unitari_€/m2,1054.02
2023,2,L'Eixample,5,el Fort Pienc,16,Valor_construcció_més_serveis_unitari_€/m2,284.83
2023,2,L'Eixample,5,el Fort Pienc,16,Valor_sòl_unitari_€/m2,769.18
2023,2,L'Eixample,5,el Fort Pienc,17,Valor_sòl_total_€,76652859.69
2023,2,L'Eixample,5,el Fort Pienc,17,Valor_construcció_més_serveis_total_€,26859347.01
2023,2,L'Eixample,5,el Fort Pienc,17,Valor_cadastral_total_€,103512206.7
2023,2,L'Eixample,5,el Fort Pienc,17,Valor_cadastral_unitari_€/m2,1151.87
2023,2,L'Eixample,5,el Fort Pienc,17,Valor_construcció_més_serveis_unitari_€/m2,298.89
2023,2,L'Eixample,5,el Fort Pienc,17,Valor_sòl_unitari_€/m2,852.98
2023,2,L'Eixample,5,el Fort Pienc,18,Valor_sòl_total_€,79814164.59
2023,2,L'Eixample,5,el Fort Pienc,18,Valor_construcció_més_serveis_total_€,26745317.59
2023,2,L'Eixample,5,el Fort Pienc,18,Valor_cadastral_total_€,106559482.18
2023,2,L'Eixample,5,el Fort Pienc,18,Valor_cadastral_unitari_€/m2,1154.46
2023,2,L'Eixample,5,el Fort Pienc,18,Valor_construcció_més_serveis_unitari_€/m2,289.76
2023,2,L'Eixample,5,el Fort Pienc,18,Valor_sòl_unitari_€/m2,864.7
2023,2,L'Eixample,5,el Fort Pienc,19,Valor_sòl_total_€,75137682.32
2023,2,L'Eixample,5,el Fort Pienc,19,Valor_construcció_més_serveis_total_€,24724678.16
2023,2,L'Eixample,5,el Fort Pienc,19,Valor_cadastral_total_€,99862360.48
2023,2,L'Eixample,5,el Fort Pienc,19,Valor_cadastral_unitari_€/m2,1103.64
2023,2,L'Eixample,5,el Fort Pienc,19,Valor_construcció_més_serveis_unitari_€/m2,273.25
2023,2,L'Eixample,5,el Fort Pienc,19,Valor_sòl_unitari_€/m2,830.39
2023,2,L'Eixample,5,el Fort Pienc,20,Valor_sòl_total_€,53909477.31
2023,2,L'Eixample,5,el Fort Pienc,20,Valor_construcció_més_serveis_total_€,22334041.86
2023,2,L'Eixample,5,el Fort Pienc,20,Valor_cadastral_total_€,76243519.16
2023,2,L'Eixample,5,el Fort Pienc,20,Valor_cadastral_unitari_€/m2,1059.41
2023,2,L'Eixample,5,el Fort Pienc,20,Valor_construcció_més_serveis_unitari_€/m2,310.33
2023,2,L'Eixample,5,el Fort Pienc,20,Valor_sòl_unitari_€/m2,749.08
2023,2,L'Eixample,6,la Sagrada Família,21,Valor_sòl_total_€,48163441.28
2023,2,L'Eixample,6,la Sagrada Família,21,Valor_construcció_més_serveis_total_€,19526925.75
2023,2,L'Eixample,6,la Sagrada Família,21,Valor_cadastral_total_€,67690367.03
2023,2,L'Eixample,6,la Sagrada Família,21,Valor_cadastral_unitari_€/m2,955.38
2023,2,L'Eixample,6,la Sagrada Família,21,Valor_construcció_més_serveis_unitari_€/m2,275.6
2023,2,L'Eixample,6,la Sagrada Família,21,Valor_sòl_unitari_€/m2,679.78
2023,2,L'Eixample,6,la Sagrada Família,22,Valor_sòl_total_€,37356225.07
2023,2,L'Eixample,6,la Sagrada Família,22,Valor_construcció_més_serveis_total_€,15309762.79
2023,2,L'Eixample,6,la Sagrada Família,22,Valor_cadastral_total_€,52665987.87
2023,2,L'Eixample,6,la Sagrada Família,22,Valor_cadastral_unitari_€/m2,987.82
2023,2,L'Eixample,6,la Sagrada Família,22,Valor_construcció_més_serveis_unitari_€/m2,287.16
2023,2,L'Eixample,6,la Sagrada Família,22,Valor_sòl_unitari_€/m2,700.67
2023,2,L'Eixample,6,la Sagrada Família,23,Valor_sòl_total_€,32231093.04
2023,2,L'Eixample,6,la Sagrada Família,23,Valor_construcció_més_serveis_total_€,13580178.87
2023,2,L'Eixample,6,la Sagrada Família,23,Valor_cadastral_total_€,45811271.91
2023,2,L'Eixample,6,la Sagrada Família,23,Valor_cadastral_unitari_€/m2,1027.51
2023,2,L'Eixample,6,la Sagrada Família,23,Valor_construcció_més_serveis_unitari_€/m2,304.59
2023,2,L'Eixample,6,la Sagrada Família,23,Valor_sòl_unitari_€/m2,722.92
2023,2,L'Eixample,6,la Sagrada Família,24,Valor_sòl_total_€,36873333.32
2023,2,L'Eixample,6,la Sagrada Família,24,Valor_construcció_més_serveis_total_€,13716272.32
2023,2,L'Eixample,6,la Sagrada Família,24,Valor_cadastral_total_€,50589605.65
2023,2,L'Eixample,6,la Sagrada Família,24,Valor_cadastral_unitari_€/m2,969.57
2023,2,L'Eixample,6,la Sagrada Família,24,Valor_construcció_més_serveis_unitari_€/m2,262.88
2023,2,L'Eixample,6,la Sagrada Família,24,Valor_sòl_unitari_€/m2,706.7
2023,2,L'Eixample,6,la Sagrada Família,25,Valor_sòl_total_€,38180274.1
2023,2,L'Eixample,6,la Sagrada Família,25,Valor_construcció_més_serveis_total_€,13612469.24
2023,2,L'Eixample,6,la Sagrada Família,25,Valor_cadastral_total_€,51792743.34
2023,2,L'Eixample,6,la Sagrada Família,25,Valor_cadastral_unitari_€/m2,1033.21
2023,2,L'Eixample,6,la Sagrada Família,25,Valor_construcció_més_serveis_unitari_€/m2,271.56
2023,2,L'Eixample,6,la Sagrada Família,25,Valor_sòl_unitari_€/m2,761.66
2023,2,L'Eixample,6,la Sagrada Família,26,Valor_sòl_total_€,67647055.94
2023,2,L'Eixample,6,la Sagrada Família,26,Valor_construcció_més_serveis_total_€,25513130.13
2023,2,L'Eixample,6,la Sagrada Família,26,Valor_cadastral_total_€,93160186.07
2023,2,L'Eixample,6,la Sagrada Família,26,Valor_cadastral_unitari_€/m2,1050.55
2023,2,L'Eixample,6,la Sagrada Família,26,Valor_construcció_més_serveis_unitari_€/m2,287.71
2023,2,L'Eixample,6,la Sagrada Família,26,Valor_sòl_unitari_€/m2,762.85
2023,2,L'Eixample,6,la Sagrada Família,27,Valor_sòl_total_€,71932521.38
2023,2,L'Eixample,6,la Sagrada Família,27,Valor_construcció_més_serveis_total_€,23306630.87
2023,2,L'Eixample,6,la Sagrada Família,27,Valor_cadastral_total_€,95239152.25
2023,2,L'Eixample,6,la Sagrada Família,27,Valor_cadastral_unitari_€/m2,1029.95
2023,2,L'Eixample,6,la Sagrada Família,27,Valor_construcció_més_serveis_unitari_€/m2,252.05
2023,2,L'Eixample,6,la Sagrada Família,27,Valor_sòl_unitari_€/m2,777.91
2023,2,L'Eixample,6,la Sagrada Família,28,Valor_sòl_total_€,67008061.16
2023,2,L'Eixample,6,la Sagrada Família,28,Valor_construcció_més_serveis_total_€,24968825.76
2023,2,L'Eixample,6,la Sagrada Família,28,Valor_cadastral_total_€,91976886.92
2023,2,L'Eixample,6,la Sagrada Família,28,Valor_cadastral_unitari_€/m2,1019.1
2023,2,L'Eixample,6,la Sagrada Família,28,Valor_construcció_més_serveis_unitari_€/m2,276.65
2023,2,L'Eixample,6,la Sagrada Família,28,Valor_sòl_unitari_€/m2,742.45
2023,2,L'Eixample,6,la Sagrada Família,29,Valor_sòl_total_€,40458089.2
2023,2,L'Eixample,6,la Sagrada Família,29,Valor_construcció_més_serveis_total_€,15807254.28
2023,2,L'Eixample,6,la Sagrada Família,29,Valor_cadastral_total_€,56265343.49
2023,2,L'Eixample,6,la Sagrada Família,29,Valor_cadastral_unitari_€/m2,1018.8
2023,2,L'Eixample,6,la Sagrada Família,29,Valor_construcció_més_serveis_unitari_€/m2,286.22
2023,2,L'Eixample,6,la Sagrada Família,29,Valor_sòl_unitari_€/m2,732.58
2023,2,L'Eixample,6,la Sagrada Família,30,Valor_sòl_total_€,41848229.8
2023,2,L'Eixample,6,la Sagrada Família,30,Valor_construcció_més_serveis_total_€,13828580.37
2023,2,L'Eixample,6,la Sagrada Família,30,Valor_cadastral_total_€,55676810.17
2023,2,L'Eixample,6,la Sagrada Família,30,Valor_cadastral_unitari_€/m2,1004.97
2023,2,L'Eixample,6,la Sagrada Família,30,Valor_construcció_més_serveis_unitari_€/m2,249.61
2023,2,L'Eixample,6,la Sagrada Família,30,Valor_sòl_unitari_€/m2,755.37
2023,2,L'Eixample,6,la Sagrada Família,31,Valor_sòl_total_€,35331891.91
2023,2,L'Eixample,6,la Sagrada Família,31,Valor_construcció_més_serveis_total_€,15416243.86
2023,2,L'Eixample,6,la Sagrada Família,31,Valor_cadastral_total_€,50748135.77
2023,2,L'Eixample,6,la Sagrada Família,31,Valor_cadastral_unitari_€/m2,1069.6
2023,2,L'Eixample,6,la Sagrada Família,31,Valor_construcció_més_serveis_unitari_€/m2,324.92
2023,2,L'Eixample,6,la Sagrada Família,31,Valor_sòl_unitari_€/m2,744.68
2023,2,L'Eixample,6,la Sagrada Família,32,Valor_sòl_total_€,30822183.01
2023,2,L'Eixample,6,la Sagrada Família,32,Valor_construcció_més_serveis_total_€,13400565.43
2023,2,L'Eixample,6,la Sagrada Família,32,Valor_cadastral_total_€,44222748.44
2023,2,L'Eixample,6,la Sagrada Família,32,Valor_cadastral_unitari_€/m2,938.83
2023,2,L'Eixample,6,la Sagrada Família,32,Valor_construcció_més_serveis_unitari_€/m2,284.49
2023,2,L'Eixample,6,la Sagrada Família,32,Valor_sòl_unitari_€/m2,654.34
2023,2,L'Eixample,6,la Sagrada Família,33,Valor_sòl_total_€,35550490.77
2023,2,L'Eixample,6,la Sagrada Família,33,Valor_construcció_més_serveis_total_€,13050743.15
2023,2,L'Eixample,6,la Sagrada Família,33,Valor_cadastral_total_€,48601233.91
2023,2,L'Eixample,6,la Sagrada Família,33,Valor_cadastral_unitari_€/m2,1030.24
2023,2,L'Eixample,6,la Sagrada Família,33,Valor_construcció_més_serveis_unitari_€/m2,276.65
2023,2,L'Eixample,6,la Sagrada Família,33,Valor_sòl_unitari_€/m2,753.59
2023,2,L'Eixample,6,la Sagrada Família,34,Valor_sòl_total_€,37543540.32
2023,2,L'Eixample,6,la Sagrada Família,34,Valor_construcció_més_serveis_total_€,11777592.31
2023,2,L'Eixample,6,la Sagrada Família,34,Valor_cadastral_total_€,49321132.63
2023,2,L'Eixample,6,la Sagrada Família,34,Valor_cadastral_unitari_€/m2,1018.06
2023,2,L'Eixample,6,la Sagrada Família,34,Valor_construcció_més_serveis_unitari_€/m2,243.11
2023,2,L'Eixample,6,la Sagrada Família,34,Valor_sòl_unitari_€/m2,774.95
2023,2,L'Eixample,6,la Sagrada Família,35,Valor_sòl_total_€,48526637.18
2023,2,L'Eixample,6,la Sagrada Família,35,Valor_construcció_més_serveis_total_€,14306511.06
2023,2,L'Eixample,6,la Sagrada Família,35,Valor_cadastral_total_€,62833148.24
2023,2,L'Eixample,6,la Sagrada Família,35,Valor_cadastral_unitari_€/m2,1030.47
2023,2,L'Eixample,6,la Sagrada Família,35,Valor_construcció_més_serveis_unitari_€/m2,234.63
2023,2,L'Eixample,6,la Sagrada Família,35,Valor_sòl_unitari_€/m2,795.84
2023,2,L'Eixample,6,la Sagrada Família,36,Valor_sòl_total_€,40382355.48
2023,2,L'Eixample,6,la Sagrada Família,36,Valor_construcció_més_serveis_total_€,14879041.43
2023,2,L'Eixample,6,la Sagrada Família,36,Valor_cadastral_total_€,55261396.92
