Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2022,7,Horta-Guinardó,35,el Guinardó,35,Valor_sòl_total_€,45245427.31
2022,7,Horta-Guinardó,35,el Guinardó,36,Valor_sòl_total_€,33841581.48
2022,7,Horta-Guinardó,35,el Guinardó,37,Valor_sòl_total_€,34069282.67
2022,7,Horta-Guinardó,35,el Guinardó,38,Valor_sòl_total_€,29723793.33
2022,7,Horta-Guinardó,35,el Guinardó,39,Valor_sòl_total_€,38887861.65
2022,7,Horta-Guinardó,35,el Guinardó,40,Valor_sòl_total_€,37143938.20
2022,7,Horta-Guinardó,35,el Guinardó,41,Valor_sòl_total_€,32330032.74
2022,7,Horta-Guinardó,35,el Guinardó,42,Valor_sòl_total_€,37492570.68
2022,7,Horta-Guinardó,35,el Guinardó,43,Valor_sòl_total_€,36758836.97
2022,7,Horta-Guinardó,35,el Guinardó,44,Valor_sòl_total_€,33135617.19
2022,7,Horta-Guinardó,35,el Guinardó,45,Valor_sòl_total_€,35648856.57
2022,7,Horta-Guinardó,35,el Guinardó,46,Valor_sòl_total_€,31551452.53
2022,7,Horta-Guinardó,35,el Guinardó,47,Valor_sòl_total_€,29394498.45
2022,7,Horta-Guinardó,35,el Guinardó,48,Valor_sòl_total_€,28818514.40
2022,7,Horta-Guinardó,35,el Guinardó,49,Valor_sòl_total_€,22074855.77
2022,7,Horta-Guinardó,35,el Guinardó,50,Valor_sòl_total_€,23316425.58
2022,7,Horta-Guinardó,35,el Guinardó,51,Valor_sòl_total_€,32622422.02
2022,7,Horta-Guinardó,36,la Font d'en Fargues,52,Valor_sòl_total_€,33329218.90
2022,7,Horta-Guinardó,36,la Font d'en Fargues,53,Valor_sòl_total_€,30478669.34
2022,7,Horta-Guinardó,36,la Font d'en Fargues,54,Valor_sòl_total_€,41058240.88
2022,7,Horta-Guinardó,36,la Font d'en Fargues,55,Valor_sòl_total_€,34287789.47
2022,7,Horta-Guinardó,36,la Font d'en Fargues,56,Valor_sòl_total_€,23097820.67
2022,7,Horta-Guinardó,36,la Font d'en Fargues,57,Valor_sòl_total_€,29650205.30
2022,7,Horta-Guinardó,36,la Font d'en Fargues,58,Valor_sòl_total_€,26989798.38
2022,7,Horta-Guinardó,37,el Carmel,59,Valor_sòl_total_€,16565463.40
2022,7,Horta-Guinardó,37,el Carmel,60,Valor_sòl_total_€,22481979.49
2022,7,Horta-Guinardó,37,el Carmel,61,Valor_sòl_total_€,13663886.29
2022,7,Horta-Guinardó,37,el Carmel,62,Valor_sòl_total_€,14846986.63
2022,7,Horta-Guinardó,37,el Carmel,63,Valor_sòl_total_€,13287424.45
2022,7,Horta-Guinardó,37,el Carmel,64,Valor_sòl_total_€,16424240.90
2022,7,Horta-Guinardó,37,el Carmel,65,Valor_sòl_total_€,15734774.75
2022,7,Horta-Guinardó,37,el Carmel,66,Valor_sòl_total_€,17183397.77
2022,7,Horta-Guinardó,37,el Carmel,67,Valor_sòl_total_€,15597584.13
2022,7,Horta-Guinardó,37,el Carmel,68,Valor_sòl_total_€,10923905.02
2022,7,Horta-Guinardó,37,el Carmel,69,Valor_sòl_total_€,13288716.43
2022,7,Horta-Guinardó,37,el Carmel,70,Valor_sòl_total_€,14106629.05
2022,7,Horta-Guinardó,37,el Carmel,71,Valor_sòl_total_€,14482926.43
2022,7,Horta-Guinardó,37,el Carmel,72,Valor_sòl_total_€,13971324.82
2022,7,Horta-Guinardó,37,el Carmel,73,Valor_sòl_total_€,9957257.35
2022,7,Horta-Guinardó,37,el Carmel,74,Valor_sòl_total_€,15779928.67
2022,7,Horta-Guinardó,37,el Carmel,75,Valor_sòl_total_€,11427939.03
2022,7,Horta-Guinardó,37,el Carmel,76,Valor_sòl_total_€,14151848.78
2022,7,Horta-Guinardó,37,el Carmel,77,Valor_sòl_total_€,11463553.62
2022,7,Horta-Guinardó,37,el Carmel,78,Valor_sòl_total_€,13899672.05
2022,7,Horta-Guinardó,37,el Carmel,79,Valor_sòl_total_€,14312469.88
2022,7,Horta-Guinardó,37,el Carmel,80,Valor_sòl_total_€,16126894.22
2022,7,Horta-Guinardó,38,la Teixonera,81,Valor_sòl_total_€,22764312.58
2022,7,Horta-Guinardó,38,la Teixonera,82,Valor_sòl_total_€,13919322.43
2022,7,Horta-Guinardó,38,la Teixonera,83,Valor_sòl_total_€,13927305.09
2022,7,Horta-Guinardó,38,la Teixonera,84,Valor_sòl_total_€,15828710.64
2022,7,Horta-Guinardó,38,la Teixonera,85,Valor_sòl_total_€,14063380.24
2022,7,Horta-Guinardó,38,la Teixonera,86,Valor_sòl_total_€,18676829.91
2022,7,Horta-Guinardó,38,la Teixonera,87,Valor_sòl_total_€,22379588.53
2022,7,Horta-Guinardó,38,la Teixonera,88,Valor_sòl_total_€,22845232.00
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Valor_sòl_total_€,23431771.30
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Valor_sòl_total_€,19749678.90
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Valor_sòl_total_€,16168327.79
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Valor_sòl_total_€,19345502.03
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Valor_sòl_total_€,23760195.47
2022,7,Horta-Guinardó,40,Montbau,94,Valor_sòl_total_€,18298079.87
2022,7,Horta-Guinardó,40,Montbau,95,Valor_sòl_total_€,21333867.17
2022,7,Horta-Guinardó,40,Montbau,96,Valor_sòl_total_€,19540792.97
2022,7,Horta-Guinardó,40,Montbau,97,Valor_sòl_total_€,10544751.67
2022,7,Horta-Guinardó,41,la Vall d'Hebron,98,Valor_sòl_total_€,51435931.91
2022,7,Horta-Guinardó,41,la Vall d'Hebron,99,Valor_sòl_total_€,15388296.00
2022,7,Horta-Guinardó,41,la Vall d'Hebron,100,Valor_sòl_total_€,19649477.09
2022,7,Horta-Guinardó,41,la Vall d'Hebron,101,Valor_sòl_total_€,22288725.00
2022,7,Horta-Guinardó,42,la Clota,102,Valor_sòl_total_€,10869603.55
2022,7,Horta-Guinardó,43,Horta,103,Valor_sòl_total_€,16482805.22
2022,7,Horta-Guinardó,43,Horta,104,Valor_sòl_total_€,26064051.22
2022,7,Horta-Guinardó,43,Horta,105,Valor_sòl_total_€,19598468.83
2022,7,Horta-Guinardó,43,Horta,106,Valor_sòl_total_€,22485362.60
2022,7,Horta-Guinardó,43,Horta,107,Valor_sòl_total_€,21788754.50
2022,7,Horta-Guinardó,43,Horta,108,Valor_sòl_total_€,24417636.88
2022,7,Horta-Guinardó,43,Horta,109,Valor_sòl_total_€,27341258.48
2022,7,Horta-Guinardó,43,Horta,110,Valor_sòl_total_€,20317503.15
2022,7,Horta-Guinardó,43,Horta,111,Valor_sòl_total_€,21210212.47
2022,7,Horta-Guinardó,43,Horta,112,Valor_sòl_total_€,23092760.14
2022,7,Horta-Guinardó,43,Horta,113,Valor_sòl_total_€,21144563.62
2022,7,Horta-Guinardó,43,Horta,114,Valor_sòl_total_€,23667064.05
2022,7,Horta-Guinardó,43,Horta,115,Valor_sòl_total_€,24432828.88
2022,7,Horta-Guinardó,43,Horta,116,Valor_sòl_total_€,26801087.30
2022,7,Horta-Guinardó,43,Horta,117,Valor_sòl_total_€,20036597.47
2022,7,Horta-Guinardó,43,Horta,118,Valor_sòl_total_€,24482196.47
2022,7,Horta-Guinardó,43,Horta,119,Valor_sòl_total_€,19098358.02
2022,7,Horta-Guinardó,43,Horta,120,Valor_sòl_total_€,20099337.46
2022,7,Horta-Guinardó,43,Horta,121,Valor_sòl_total_€,17416226.22
2022,7,Horta-Guinardó,43,Horta,122,Valor_sòl_total_€,21456490.18
2022,7,Horta-Guinardó,43,Horta,123,Valor_sòl_total_€,22814721.72
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Valor_sòl_total_€,21287336.90
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,Valor_sòl_total_€,23026389.60
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,Valor_sòl_total_€,21032326.48
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,Valor_sòl_total_€,22293634.01
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,Valor_sòl_total_€,17345173.06
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,Valor_sòl_total_€,28892950.45
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,Valor_sòl_total_€,17879190.77
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,Valor_sòl_total_€,29063858.20
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,Valor_sòl_total_€,31758022.82
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,Valor_sòl_total_€,19887584.05
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,Valor_sòl_total_€,20140261.70
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,Valor_sòl_total_€,22964939.61
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,Valor_sòl_total_€,23418193.75
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,Valor_sòl_total_€,23865984.12
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,Valor_sòl_total_€,23871233.26
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,Valor_sòl_total_€,23007753.83
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,Valor_sòl_total_€,26648524.32
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,Valor_sòl_total_€,31392725.22
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,Valor_sòl_total_€,30497857.03
2022,8,Nou Barris,45,Porta,20,Valor_sòl_total_€,26639735.48
2022,8,Nou Barris,45,Porta,21,Valor_sòl_total_€,24876390.98
2022,8,Nou Barris,45,Porta,22,Valor_sòl_total_€,20970510.94
2022,8,Nou Barris,45,Porta,23,Valor_sòl_total_€,24609214.39
2022,8,Nou Barris,45,Porta,24,Valor_sòl_total_€,26068688.16
2022,8,Nou Barris,45,Porta,25,Valor_sòl_total_€,20826047.42
2022,8,Nou Barris,45,Porta,26,Valor_sòl_total_€,22899716.57
2022,8,Nou Barris,45,Porta,27,Valor_sòl_total_€,22129961.34
2022,8,Nou Barris,45,Porta,28,Valor_sòl_total_€,15838825.02
2022,8,Nou Barris,45,Porta,29,Valor_sòl_total_€,26771311.77
2022,8,Nou Barris,45,Porta,30,Valor_sòl_total_€,20518677.11
2022,8,Nou Barris,45,Porta,31,Valor_sòl_total_€,17595854.36
2022,8,Nou Barris,45,Porta,32,Valor_sòl_total_€,18549172.62
2022,8,Nou Barris,45,Porta,33,Valor_sòl_total_€,20268069.21
2022,8,Nou Barris,45,Porta,34,Valor_sòl_total_€,16395758.23
2022,8,Nou Barris,45,Porta,35,Valor_sòl_total_€,20250812.03
2022,8,Nou Barris,45,Porta,36,Valor_sòl_total_€,18206780.81
2022,8,Nou Barris,45,Porta,37,Valor_sòl_total_€,22303526.86
2022,8,Nou Barris,46,el Turó de la Peira,38,Valor_sòl_total_€,23442914.67
2022,8,Nou Barris,46,el Turó de la Peira,39,Valor_sòl_total_€,21201806.04
2022,8,Nou Barris,46,el Turó de la Peira,40,Valor_sòl_total_€,23556014.96
2022,8,Nou Barris,46,el Turó de la Peira,41,Valor_sòl_total_€,22458095.99
2022,8,Nou Barris,46,el Turó de la Peira,42,Valor_sòl_total_€,18796519.94
2022,8,Nou Barris,46,el Turó de la Peira,43,Valor_sòl_total_€,19140276.60
2022,8,Nou Barris,46,el Turó de la Peira,44,Valor_sòl_total_€,14884724.29
2022,8,Nou Barris,46,el Turó de la Peira,45,Valor_sòl_total_€,18065198.24
2022,8,Nou Barris,46,el Turó de la Peira,46,Valor_sòl_total_€,16866879.32
2022,8,Nou Barris,46,el Turó de la Peira,47,Valor_sòl_total_€,16594313.53
2022,8,Nou Barris,47,Can Peguera,48,Valor_sòl_total_€,6928828.97
2022,8,Nou Barris,47,Can Peguera,49,Valor_sòl_total_€,17475709.64
2022,8,Nou Barris,48,la Guineueta,50,Valor_sòl_total_€,28417068.72
2022,8,Nou Barris,48,la Guineueta,51,Valor_sòl_total_€,26126090.67
2022,8,Nou Barris,48,la Guineueta,52,Valor_sòl_total_€,15148336.69
2022,8,Nou Barris,48,la Guineueta,53,Valor_sòl_total_€,25986624.56
2022,8,Nou Barris,48,la Guineueta,54,Valor_sòl_total_€,29884716.86
2022,8,Nou Barris,48,la Guineueta,55,Valor_sòl_total_€,37382524.71
2022,8,Nou Barris,48,la Guineueta,56,Valor_sòl_total_€,19448714.26
2022,8,Nou Barris,48,la Guineueta,57,Valor_sòl_total_€,19170767.16
2022,8,Nou Barris,48,la Guineueta,58,Valor_sòl_total_€,20332024.88
2022,8,Nou Barris,48,la Guineueta,59,Valor_sòl_total_€,12825912.19
2022,8,Nou Barris,48,la Guineueta,215,Valor_sòl_total_€,25079225.50
2022,8,Nou Barris,49,Canyelles,60,Valor_sòl_total_€,17855691.86
2022,8,Nou Barris,49,Canyelles,61,Valor_sòl_total_€,19077642.32
2022,8,Nou Barris,49,Canyelles,62,Valor_sòl_total_€,16121855.21
2022,8,Nou Barris,49,Canyelles,63,Valor_sòl_total_€,16416446.88
2022,8,Nou Barris,49,Canyelles,64,Valor_sòl_total_€,22561547.62
2022,8,Nou Barris,50,les Roquetes,65,Valor_sòl_total_€,11779819.86
2022,8,Nou Barris,50,les Roquetes,66,Valor_sòl_total_€,9775022.67
2022,8,Nou Barris,50,les Roquetes,67,Valor_sòl_total_€,14756886.36
2022,8,Nou Barris,50,les Roquetes,68,Valor_sòl_total_€,13903589.48
2022,8,Nou Barris,50,les Roquetes,69,Valor_sòl_total_€,11793459.00
2022,8,Nou Barris,50,les Roquetes,70,Valor_sòl_total_€,10743881.82
2022,8,Nou Barris,50,les Roquetes,71,Valor_sòl_total_€,13002021.21
2022,8,Nou Barris,50,les Roquetes,72,Valor_sòl_total_€,9542276.61
2022,8,Nou Barris,50,les Roquetes,73,Valor_sòl_total_€,11510464.84
2022,8,Nou Barris,50,les Roquetes,74,Valor_sòl_total_€,12220485.24
2022,8,Nou Barris,51,Verdun,75,Valor_sòl_total_€,25301553.10
2022,8,Nou Barris,51,Verdun,76,Valor_sòl_total_€,21629545.45
2022,8,Nou Barris,51,Verdun,77,Valor_sòl_total_€,16122830.91
2022,8,Nou Barris,51,Verdun,78,Valor_sòl_total_€,14825503.79
2022,8,Nou Barris,51,Verdun,79,Valor_sòl_total_€,16604186.54
2022,8,Nou Barris,51,Verdun,80,Valor_sòl_total_€,18136678.96
2022,8,Nou Barris,51,Verdun,81,Valor_sòl_total_€,18201483.41
2022,8,Nou Barris,51,Verdun,82,Valor_sòl_total_€,22235041.86
2022,8,Nou Barris,52,la Prosperitat,83,Valor_sòl_total_€,15912361.81
2022,8,Nou Barris,52,la Prosperitat,84,Valor_sòl_total_€,14584865.07
2022,8,Nou Barris,52,la Prosperitat,85,Valor_sòl_total_€,15992707.63
2022,8,Nou Barris,52,la Prosperitat,86,Valor_sòl_total_€,20394861.51
2022,8,Nou Barris,52,la Prosperitat,87,Valor_sòl_total_€,15341274.93
2022,8,Nou Barris,52,la Prosperitat,88,Valor_sòl_total_€,15468574.59
2022,8,Nou Barris,52,la Prosperitat,89,Valor_sòl_total_€,16158953.81
2022,8,Nou Barris,52,la Prosperitat,90,Valor_sòl_total_€,18446406.34
2022,8,Nou Barris,52,la Prosperitat,91,Valor_sòl_total_€,14632895.62
2022,8,Nou Barris,52,la Prosperitat,92,Valor_sòl_total_€,13604569.49
2022,8,Nou Barris,52,la Prosperitat,93,Valor_sòl_total_€,14354866.23
2022,8,Nou Barris,52,la Prosperitat,94,Valor_sòl_total_€,20175782.57
2022,8,Nou Barris,52,la Prosperitat,95,Valor_sòl_total_€,22521663.87
2022,8,Nou Barris,52,la Prosperitat,96,Valor_sòl_total_€,19449192.69
2022,8,Nou Barris,52,la Prosperitat,97,Valor_sòl_total_€,18304299.43
2022,8,Nou Barris,52,la Prosperitat,98,Valor_sòl_total_€,14170035.75
2022,8,Nou Barris,52,la Prosperitat,99,Valor_sòl_total_€,15976259.44
2022,8,Nou Barris,52,la Prosperitat,100,Valor_sòl_total_€,16561125.57
2022,8,Nou Barris,52,la Prosperitat,101,Valor_sòl_total_€,23098026.53
2022,8,Nou Barris,52,la Prosperitat,102,Valor_sòl_total_€,17805249.56
2022,8,Nou Barris,53,la Trinitat Nova,103,Valor_sòl_total_€,8252864.80
2022,8,Nou Barris,53,la Trinitat Nova,104,Valor_sòl_total_€,8920106.24
2022,8,Nou Barris,53,la Trinitat Nova,105,Valor_sòl_total_€,12253995.43
2022,8,Nou Barris,53,la Trinitat Nova,106,Valor_sòl_total_€,10147328.57
2022,8,Nou Barris,53,la Trinitat Nova,107,Valor_sòl_total_€,16410108.58
2022,8,Nou Barris,54,Torre Baró,108,Valor_sòl_total_€,12904699.65
2022,8,Nou Barris,54,Torre Baró,109,Valor_sòl_total_€,3881784.80
2022,8,Nou Barris,55,Ciutat Meridiana,110,Valor_sòl_total_€,8212808.41
2022,8,Nou Barris,55,Ciutat Meridiana,111,Valor_sòl_total_€,6722979.70
2022,8,Nou Barris,55,Ciutat Meridiana,112,Valor_sòl_total_€,7245135.89
2022,8,Nou Barris,55,Ciutat Meridiana,113,Valor_sòl_total_€,7455442.82
2022,8,Nou Barris,55,Ciutat Meridiana,114,Valor_sòl_total_€,7953727.33
2022,8,Nou Barris,55,Ciutat Meridiana,115,Valor_sòl_total_€,7728039.19
2022,8,Nou Barris,56,Vallbona,116,Valor_sòl_total_€,6752679.21
2022,9,Sant Andreu,57,la Trinitat Vella,1,Valor_sòl_total_€,14505998.54
2022,9,Sant Andreu,57,la Trinitat Vella,2,Valor_sòl_total_€,12486576.05
2022,9,Sant Andreu,57,la Trinitat Vella,3,Valor_sòl_total_€,12279096.73
2022,9,Sant Andreu,57,la Trinitat Vella,4,Valor_sòl_total_€,9922177.22
2022,9,Sant Andreu,57,la Trinitat Vella,5,Valor_sòl_total_€,13061607.39
2022,9,Sant Andreu,58,Baró de Viver,6,Valor_sòl_total_€,5324539.99
2022,9,Sant Andreu,58,Baró de Viver,7,Valor_sòl_total_€,5605276.04
2022,9,Sant Andreu,59,el Bon Pastor,8,Valor_sòl_total_€,45550861.26
2022,9,Sant Andreu,59,el Bon Pastor,9,Valor_sòl_total_€,18630526.95
2022,9,Sant Andreu,59,el Bon Pastor,10,Valor_sòl_total_€,19476171.39
2022,9,Sant Andreu,59,el Bon Pastor,11,Valor_sòl_total_€,17903306.29
2022,9,Sant Andreu,59,el Bon Pastor,13,Valor_sòl_total_€,16161934.15
2022,9,Sant Andreu,59,el Bon Pastor,14,Valor_sòl_total_€,12434770.30
2022,9,Sant Andreu,59,el Bon Pastor,15,Valor_sòl_total_€,15794121.29
2022,9,Sant Andreu,60,Sant Andreu,16,Valor_sòl_total_€,24073071.97
2022,9,Sant Andreu,60,Sant Andreu,17,Valor_sòl_total_€,30821690.58
2022,9,Sant Andreu,60,Sant Andreu,18,Valor_sòl_total_€,31918280.47
2022,9,Sant Andreu,60,Sant Andreu,19,Valor_sòl_total_€,55401551.39
2022,9,Sant Andreu,60,Sant Andreu,20,Valor_sòl_total_€,27216989.02
2022,9,Sant Andreu,60,Sant Andreu,21,Valor_sòl_total_€,35590635.72
2022,9,Sant Andreu,60,Sant Andreu,22,Valor_sòl_total_€,30464697.47
2022,9,Sant Andreu,60,Sant Andreu,23,Valor_sòl_total_€,27692752.24
2022,9,Sant Andreu,60,Sant Andreu,24,Valor_sòl_total_€,28678135.74
2022,9,Sant Andreu,60,Sant Andreu,25,Valor_sòl_total_€,32878865.49
2022,9,Sant Andreu,60,Sant Andreu,26,Valor_sòl_total_€,34485464.38
2022,9,Sant Andreu,60,Sant Andreu,27,Valor_sòl_total_€,27226049.57
2022,9,Sant Andreu,60,Sant Andreu,28,Valor_sòl_total_€,42522216.50
2022,9,Sant Andreu,60,Sant Andreu,29,Valor_sòl_total_€,21497159.23
2022,9,Sant Andreu,60,Sant Andreu,30,Valor_sòl_total_€,32833418.10
2022,9,Sant Andreu,60,Sant Andreu,31,Valor_sòl_total_€,32749524.07
2022,9,Sant Andreu,60,Sant Andreu,32,Valor_sòl_total_€,39614094.37
2022,9,Sant Andreu,60,Sant Andreu,33,Valor_sòl_total_€,56893068.20
2022,9,Sant Andreu,60,Sant Andreu,34,Valor_sòl_total_€,23921092.89
2022,9,Sant Andreu,60,Sant Andreu,35,Valor_sòl_total_€,28357921.31
2022,9,Sant Andreu,60,Sant Andreu,36,Valor_sòl_total_€,26583596.85
2022,9,Sant Andreu,60,Sant Andreu,37,Valor_sòl_total_€,31448804.38
2022,9,Sant Andreu,60,Sant Andreu,38,Valor_sòl_total_€,36666851.70
2022,9,Sant Andreu,60,Sant Andreu,39,Valor_sòl_total_€,31456731.95
2022,9,Sant Andreu,60,Sant Andreu,40,Valor_sòl_total_€,39853815.02
2022,9,Sant Andreu,60,Sant Andreu,41,Valor_sòl_total_€,33378432.79
2022,9,Sant Andreu,60,Sant Andreu,42,Valor_sòl_total_€,31962434.39
2022,9,Sant Andreu,60,Sant Andreu,43,Valor_sòl_total_€,29222260.58
2022,9,Sant Andreu,60,Sant Andreu,44,Valor_sòl_total_€,36127414.45
2022,9,Sant Andreu,60,Sant Andreu,45,Valor_sòl_total_€,31947368.25
2022,9,Sant Andreu,60,Sant Andreu,46,Valor_sòl_total_€,32207208.93
2022,9,Sant Andreu,60,Sant Andreu,47,Valor_sòl_total_€,40553262.86
2022,9,Sant Andreu,60,Sant Andreu,48,Valor_sòl_total_€,29782521.38
2022,9,Sant Andreu,60,Sant Andreu,49,Valor_sòl_total_€,29245613.68
2022,9,Sant Andreu,60,Sant Andreu,50,Valor_sòl_total_€,37073966.14
2022,9,Sant Andreu,60,Sant Andreu,51,Valor_sòl_total_€,35083957.64
2022,9,Sant Andreu,60,Sant Andreu,52,Valor_sòl_total_€,28531057.24
2022,9,Sant Andreu,60,Sant Andreu,53,Valor_sòl_total_€,42497926.57
2022,9,Sant Andreu,60,Sant Andreu,54,Valor_sòl_total_€,28805084.61
2022,9,Sant Andreu,61,la Sagrera,55,Valor_sòl_total_€,30637546.44
2022,9,Sant Andreu,61,la Sagrera,56,Valor_sòl_total_€,29999710.05
2022,9,Sant Andreu,61,la Sagrera,57,Valor_sòl_total_€,37776507.64
2022,9,Sant Andreu,61,la Sagrera,58,Valor_sòl_total_€,36802773.63
2022,9,Sant Andreu,61,la Sagrera,59,Valor_sòl_total_€,31681051.61
2022,9,Sant Andreu,61,la Sagrera,60,Valor_sòl_total_€,34422562.20
2022,9,Sant Andreu,61,la Sagrera,61,Valor_sòl_total_€,40477147.39
2022,9,Sant Andreu,61,la Sagrera,62,Valor_sòl_total_€,35250234.45
2022,9,Sant Andreu,61,la Sagrera,63,Valor_sòl_total_€,32851917.41
2022,9,Sant Andreu,61,la Sagrera,64,Valor_sòl_total_€,27734066.72
2022,9,Sant Andreu,61,la Sagrera,65,Valor_sòl_total_€,43268730.49
2022,9,Sant Andreu,61,la Sagrera,66,Valor_sòl_total_€,32921658.13
2022,9,Sant Andreu,61,la Sagrera,67,Valor_sòl_total_€,30682691.99
2022,9,Sant Andreu,61,la Sagrera,68,Valor_sòl_total_€,35821427.75
2022,9,Sant Andreu,61,la Sagrera,69,Valor_sòl_total_€,23542614.70
2022,9,Sant Andreu,61,la Sagrera,70,Valor_sòl_total_€,26902190.68
2022,9,Sant Andreu,61,la Sagrera,71,Valor_sòl_total_€,36453842.58
2022,9,Sant Andreu,61,la Sagrera,72,Valor_sòl_total_€,22948497.13
2022,9,Sant Andreu,61,la Sagrera,73,Valor_sòl_total_€,28896217.16
2022,9,Sant Andreu,61,la Sagrera,156,Valor_sòl_total_€,22652983.40
2022,9,Sant Andreu,62,el Congrés i els Indians,74,Valor_sòl_total_€,36027879.70
2022,9,Sant Andreu,62,el Congrés i els Indians,75,Valor_sòl_total_€,27546126.14
2022,9,Sant Andreu,62,el Congrés i els Indians,76,Valor_sòl_total_€,32377091.32
2022,9,Sant Andreu,62,el Congrés i els Indians,77,Valor_sòl_total_€,35764041.08
2022,9,Sant Andreu,62,el Congrés i els Indians,78,Valor_sòl_total_€,30691652.36
2022,9,Sant Andreu,62,el Congrés i els Indians,79,Valor_sòl_total_€,36279646.28
2022,9,Sant Andreu,62,el Congrés i els Indians,80,Valor_sòl_total_€,30553715.74
2022,9,Sant Andreu,62,el Congrés i els Indians,81,Valor_sòl_total_€,37463917.37
2022,9,Sant Andreu,62,el Congrés i els Indians,82,Valor_sòl_total_€,41961191.20
2022,9,Sant Andreu,63,Navas,83,Valor_sòl_total_€,34121590.67
2022,9,Sant Andreu,63,Navas,84,Valor_sòl_total_€,41294130.94
2022,9,Sant Andreu,63,Navas,85,Valor_sòl_total_€,37116270.85
2022,9,Sant Andreu,63,Navas,86,Valor_sòl_total_€,28393496.21
2022,9,Sant Andreu,63,Navas,87,Valor_sòl_total_€,28877709.91
2022,9,Sant Andreu,63,Navas,88,Valor_sòl_total_€,40901974.76
